書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
新．一看就懂日本語Ⅰ（附語音光碟）（09015047）,https://www.kingstone.com.tw//basic/2015214670039?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,黃淑芬、陳筠宜,全華      ,9789572177648.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214670039/2015214670039b.jpg,"


	◎ 每課課文之前皆有一主要情境圖引導敘該課之重點。

	◎ 語彙之假名、語調、漢字及外來語皆明顯標示，方便誦讀及記

	憶。

	◎ 課文搭配活潑生動情境圖，可立即了解句意。

	◎ 每課主圖不僅可使用於該課，也可搭配各課學習重點交互應用

	，以達充分使用本書資源及延伸學習空間的目的。

	◎ 練習單字院含已學習過之單字、句型之外，並配圖引導學習者

	學習相關新單字，使更靈活運用該課句型。 

	 

	本書各課編排由淺入深，以圖文搭配的方式呈現，降低學習壓力，提升學習興趣，進而產生喜愛說日文的動機。

	完整單字索引，將所收錄的單字依五十音順序排序，並標示漢字、外來語及課別，方便查閱。

	附有聲CD，幫助學生正確掌握發音。 

"
新．一看就懂日本語Ⅱ（附語音光碟）（09016017）,https://www.kingstone.com.tw//basic/2015214534218?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,張惠蘭,全華      ,9789572177327.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214534218/2015214534218b.jpg,"


	◎每課課文之前皆有一主要情境圖引導敘述該課之重點。

	◎語彙之假名、語調、漢字及外來語皆明顯標示，方便誦讀及記憶。

	◎課文搭配活潑生動情境圖，可立即了解句意。

	◎練習單字除含已學習過之單字、句型之外，並配圖引導學習者學

	習相關新單字，使更靈活運用該課句型。 

	 

	本書為初級日語教材原一看就懂日本語之進階教材，各課編排以圖

	文搭配的方式呈現，幽默風趣的情境導入，強化學習者之學習動機

	、降低學習壓力。大量使用與日常生活中息息相關的主題及單字，

	附有完整單字索引，將所收錄的單字依五十音順序排序，並標示漢

	字、外來語及課別，方便查閱。附有每課之習題正確解答方便老師

	教學，及學習者自修。有聲CD配合發行，幫助學習者正確掌握發音

	，並增強聽說能力。 

"
一番商務日文－初進篇（第三版）（附語音光碟）（09043027）,https://www.kingstone.com.tw//basic/2015214556906?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,林麗娟,全華      ,9789572176115.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214556906/2015214556906b.jpg,"


	●更正前版錯誤，部份書信內容更新後，內容更實用●詳細慎密的基本架構 以淺顯易懂的方式將職場上實際的商務流程，搭配專業語彙、基礎文型、情境會話，學習各場合的常用語句。●實用易學的商務例文 只要有五十音基礎就能快速應用教材裡的電子郵件、商務信函等範例，加速您的學習效果。●生動活潑的情境模擬 虛擬實境職場角色的互換練習，幫助學習者實際體會商場禮儀，深入了解日本企業文化與現況，兼具複習與實用的功能。●全方位的日語練習 CD收錄每課文型、語彙及會話。搭配課後聽力練習，可加強實力、自信心。並可上公司網站http://www.chwa.com.tw下載mp3音訊檔。 

	 

	本書針對僅有五十音基礎而又對專業的商用日文有學習需求的學習者所量身訂做的。以最淺顯的代換練習與專業語彙做結合，並將習得的文型自然地融入實際的職場場面。此外，藉由『虛擬實境』讓學習者宛如置身於實際的職場當中，再加上簡易的商用書信及聽力練習等來達到「聽、說、讀、寫」的效果。

"
日語聽講練習Ⅰ（附習作簿、語音光碟、隨堂測驗卷）（04769100）,https://www.kingstone.com.tw//basic/2015214687150?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,李宜蓉、池火田裕介、村上律子,全華      ,9789572175323.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214687150/2015214687150b.jpg,"


	1.從五十音、濁音等基礎練習，循序漸進至文法句型的聽力訓練，架構完整。2.由淺入深的訓練方法，讓學習者逐漸了解所播放的錄音內容，除練習聽力外，也可加強會話能力。3.句型練習單元，可立即複習課堂所學成果，為聽說能力打下紮實基礎。4.教材設計符合最新課綱需求，亦可與其他日語課程同步進行教學，以期達到事半功倍之效。 

	 

	◎本書係依據中華民國九十七年教育部修正發布之職業學校外語群「日語聽講練習I」課程綱要編輯而成。

	◎本書供職業學校第一學年第一學期使用，為2個學分，每週授課2節，上課總時數為18週。本書除考量高職生對日文課程之實際需求，並針對日語聽講能力部分予以加強，內容紮實，架構完整。 

"
科技英文寫作（第四版）（0547003）,https://www.kingstone.com.tw//basic/2015214538476?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,李開偉,全華      ,9789572174944.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214538476/2015214538476b.jpg,"


	1.介紹學術界與技術人員經常撰寫之英文文件與文體。2.指出國人在英文的工程與科技文件撰寫時常犯的錯誤。3.以實例來說明常用的字詞、語法、句型與論文的寫作。4.適合論文寫作與商業管理課程用書，也適合外文背景的專業人士，從事科技與技術文件中英翻譯時的參考。 

	 

	本書主要以科技領域為主，提供的範例與專業用語，包括工業工程、工業管理、工業設計、職業安全衛生等各種職場。本書可做為相關科系大學部高年級暨研究所英文課程之教材，也可作為非工程背景而有志於從事工程、科技方面之英文文件撰寫或翻譯的人士的參考書籍。 

"
管理英文字彙（10366）,https://www.kingstone.com.tw//basic/2015214655425?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,陳維立、海藍,全華      ,9789866468070.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214655425/2015214655425b.jpg,"


 為厚植商管領域學生及相關從業人員的英文基礎能力，本書特邀請明道大學任教、具有實務經驗之菁英教師組成「管理英文字彙」編輯小組，由陳維立博士、Dr. Robert Hyland主編，並請業界知名人士擔任編輯委員，依不同商管領域，精心挑選常用字彙約兩千字，從中列舉生活化例句，使學習者掌握重要字彙，並能加以活用。內容涵蓋宴會接待、餐飲備製、旅館管理、身心保健、採購作業、財務會計、風險管理、企業管理等八個單元，可作為商學、管理、觀光、民生等相關學院商管英文課程之教材，奠定良好專業相關英文的基礎，亦可為實務工作者之工具書，協助個人強化職場中的競爭力。 

  

 ■ 本書優點特色
 1.由大學任教且具實務經驗之菁英教師編寫，內容詳盡，架構完整，可厚質商管領域學生及相關從業人員的英文基礎能力。

 2.依不同商管領域，精心挑選常用字彙，從中列舉生活化例句，使學習者掌握重點，加以活用。

 3.內容涵蓋宴會接待、餐飲備製、旅館管理等八個單元，可作為商學、管理、觀光、民生等相關學院商管英文課程之教材。

 4.閱讀此書，可奠定商管專業英文的基礎，亦可作為實務工作者之工具書，協助個人強化在職場中的競爭力。 

"
初級日本語－能力本位教材（第二版）（附習作簿）（附語音光碟）（09034010）,https://www.kingstone.com.tw//basic/2015214603266?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,陳金順、王百祿、張耿明,全華      ,9789572172629.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214603266/2015214603266b.jpg,"


 本教材以本國學生為對象所編撰。為加強學習者自習，除了「練習」附有解答之外；另提供練習帳以評量的方式，檢視自我學習的情況。練習帳之測驗題儘量仿照日語能力檢定測驗的出題方式，讓學習者熟悉檢定測驗的出題方式，以提昇未來參加日語能力檢定之應試能力。此外，本書另附有聲CD，由日籍老師真人發音，幫助學習者正確發音，進而培養學習者脫口說日語的會話能力。 

  

 ■ 本書優點特色
 ◎深入淺出的導入方式，讓人輕鬆上手。

 ◎實用的句型、精闢的文法解析，讓您一看就懂。

 ◎附練習帳，模仿日語能力檢定測驗的出題方式，讓學習者熟悉檢定測驗的出題方式，戰勝日語能力檢定測驗。

 ◎附CD光碟，有效加強聽、說、讀、寫的能力。 

"
應用外語專題製作《English》,https://www.kingstone.com.tw//basic/2015260014887?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,周碩貴,台科大    ,9789862381120.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015260014887/2015260014887b.jpg,"

1.針對書面、網頁及口頭簡報等專題呈現的方式，提供理論與實務技巧，發揮特色及精神。2.提供專題製作所需完整的撰寫與評量表格，讓師生在理論及實務過程中，培養創新思考模式。3.提供專題網資源平台，讓各類型專題內容相互觀摩，提升專題製作學習成果的整體表現。4.本書內容符合現今潮流的議題，並激發同學們在外語領域外仍可發展出其他的興趣。5.本專題製作強調理論與實務的結合，重視團隊合作，整合所學之各項訓練，該科專業之總體學習成果的表現，其重要性不言而喻。6.鼓勵外語領域學生積極從事專題研究，培養新元素，以提升學術研究能力與實務發展技能。7.本專題製作宗旨以實務配合理論，訓練學生獨立思考能力，提升專業知識之應用，針對具延續性質之議題，提出不同方法或改進之作法。8.激發外語領域學生對專題製作之興趣與創造力，打造全國外語領域專題製作師生交流平台，並鼓勵學生未來投入外語相關領域之研究。
                    
"
元氣日本語（第三版）（附語音光碟）（09018027）,https://www.kingstone.com.tw//basic/2015214557118?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,林麗娟、謝琪瑛、陳玉青、洪筱萍,全華      ,9789572168790.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214557118/2015214557118b.jpg,"


 「元氣日本語」乃由一群具教學熱忱的老師，以「元氣」的寫作方式撰寫，讓學習者可以輕鬆上手學好日語。本版在內容製作上更為嚴謹慎密，以祈書籍品質盡善盡美。本書將最重要的「日語基礎發音」編排在第1課到第7課中。而第8課之後，則是以能運用「基本句型」的日常生活場景為主軸來編寫，各課約有4～5個學習項目，目的在於讓初學習者能輕鬆、零負擔的快樂學習。

  

 ■ 本書優點特色
 1.多元化的內文架構，幽默風趣的情境導入，強化學習動機

 2.實用的句型加上輕鬆有趣的教室活動，學習氣氛更輕鬆

 3.內文的補充說明，讓您對繁複的日語句型有更深入的了解

 4.互動式加分區，提供日本文化小常識，增廣見聞5.隨書附贈語音CD，可輔助教學，加強聽力 

"
元氣日本語進階（第二版）（附語音光碟）（09023017）,https://www.kingstone.com.tw//basic/2015214557088?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,林麗娟、謝琪瑛、陳玉青、洪筱萍,全華      ,9789572168882.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214557088/2015214557088b.jpg,"


 本書延續「元氣日本語」的著作目標，專為高中職、大專院校以及社會人士等日語學習者所編著，以幽默風趣的情境導入句型，生動有趣的教室活動讓您熟記句型，課後的練習題更可以測驗您的學習成效。一般學習者最傷腦筋的「動詞變化」，我們也精心安排在第8課附錄並加以詳細說明，讓您輕鬆學會複雜的動詞變化。本版在內容製作上更為嚴謹慎密，以祈書籍品質盡善盡美。

  

 ■ 本書優點特色
 1.多元化的內文架構，幽默風趣的情境導入，強化學習動機

 2.較困難的進階句型佐以詳細的輔助說明，學習氣氛更輕鬆

 3.內文的補充說明，讓您對繁複的日語句型有更深入的了解

 4.互動式加分區，提供日本文化小常識，增廣見聞

 5.隨書附贈語音CD，可輔助教學，加強聽力

"
進階日本語（附語音光碟）（09093007）,https://www.kingstone.com.tw//basic/2015214651717?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,陳連浚、陳瑜霞、陳亭希、鄧美華,全華      ,9789572165973.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214651717/2015214651717b.jpg,"


 本書由南台科大十位教授所編寫，專為初學者設計。延續前冊基礎日本語架構，藉由每課單字、文型、例句、會話以及練習等，以循序漸進的方式，教導學習者聽說讀寫四個技能，並配合日語能力4級測驗內容進行編撰，熟讀本書可使讀者輕鬆應對4級日語測驗，對學習日文更加輕鬆上手。

  

 ■ 本書優點特色
 1.延續前冊基礎日本語架構，並配合日語能力測驗四級句型及語彙編寫。

 2.以循序漸進的方式，培養學習者聽說讀寫之能力。

 3.會話貼近日常生活，生動活潑。

 4.每課皆附有小常識，可了解日本文化，提高學習意願。

 5.可上公司網站www.chwa.com.tw下載mp3音訊檔。

"
精通日語文法Ⅱ（附語音光碟片）（09069007）,https://www.kingstone.com.tw//basic/2015214616259?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,謝琪瑛、張淑惠、戶邊繪里子,全華      ,9789572163764.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214616259/2015214616259b.jpg,"


 本書延續前冊[精通日語文法Ⅰ]，由三位於高中/職任教多年的老師所編寫，將其教學經驗結合台灣學生在學習日語文法時易犯錯，以及常感疑惑之處，用詳盡且精闢的解說來解釋其文法概念。閱讀本書，可幫助讀者徹底了解日語文法的架構，同時本書附有語音ＣＤ輔助您增加聽力練習。

  

 ■ 本書優點特色
 1.延續前冊文法架構編寫，內容完整，解析詳盡。

 2.精闢的文法解析，可突破學習障礙更上一層樓。

 3.針對台灣學習者易犯的錯誤，加強注意說明。

 4.生活化的實用例句，提升日語會話能力。

 5.隨書附贈CD，可加強日語聽力。

"
日語能力測驗歷屆試題與解析（2級文字、語彙篇）（第二版）（0907901）,https://www.kingstone.com.tw//basic/2015214636813?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,趙順文,全華      ,9789572164532.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214636813/2015214636813b.jpg,"


 本書收錄1990年至2005年共16年間的歷屆『日本語能力試驗』是大學院校日本語文學系、應用日語系、高職日語主修生與高中日語選修生的必備參考書。書中每一題附有中譯與解答，語彙篇問題說明及各題排版等皆參考每年實行之『日本語能力試驗』，為老師出題與學生複習最佳的參考資料。

  

 ■ 本書優點特色
 資料詳盡收錄1990至2005年考題，每題皆附中譯與解答，並加上詳細註釋，題題珍貴，皆具代表性。題型完整將所有相關題型一網打盡，加以精闢的說明，使學習者加深印象，快速熟記文字語彙。版面新穎左頁日文考題，右頁中文解析，相互對照，可立即測驗並複習，加強自身實力。

"
日語能力測驗機能語與解析（2級文法篇）（09081）,https://www.kingstone.com.tw//basic/2015214636783?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,趙順文,全華      ,9789572162200.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214636783/2015214636783b.jpg,"


 本書參考日語能力測驗歷屆試題關鍵詞的文法所編寫，詳細介紹其句型並附有練習題供學習者自我演練。全書並採日文中文左右對照設計，閱讀清楚明瞭。書後並附有句型表，可自行查閱其用法。

  

 ■ 本書優點特色
 ●嚴謹的基本架構詳細標示2級機能語動詞、形容詞、形容動詞、名詞的接續方式，內容豐富。

 ●完整的例句練習精選實用例句，清楚呈現各機能語的關鍵用法，並可透過模擬練習及精選格言，加速您的學習效果。

 ●精密的附錄說明附有機能語對譯表、接續表以及歷屆出題機率，是幫助學習者掌握重點複習的最佳參考，輕鬆抓住日語能力測驗出題趨勢。

"
日語能力測驗歷屆試題與解析（2級文法篇）（第二版）（0907701）,https://www.kingstone.com.tw//basic/2015214636653?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,趙順文,全華      ,9789572161302.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214636653/2015214636653b.jpg,"


 本書收錄1990年至2005年共16間年的歷屆『日本語能力試驗』是大學院校日本語文學系、應用日語系、高職日語主修生與高中日語選修生同學必備的參考書。書中每一題附有中譯與解答，文法篇並加上詳細註釋是老師出題與學生複習最佳的參考資料。

  

 ■ 本書優點特色
 ●資料詳盡 收錄1990至2005年考題，每題皆附中譯與解答，並加上詳細註釋，題題珍貴，皆具代表性。

 ●分類清楚 文法區分為句首、句中、句尾三類型，標示清楚，使學習者快速掌握解題訣竅。

 ●版面新穎 左頁日文考題，右頁中文解析，相互對照，可立即測驗並複習，加強自身實力。

 ●附錄精密 附有2級文法機能語對譯表及歷屆出題機率，幫助學習者掌握重點，輕鬆抓住日語檢定出題趨勢。

"
日語檢定3級文法輕鬆上手（09088）,https://www.kingstone.com.tw//basic/2015214686658?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,李宜蓉,全華      ,9789572160725.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214686658/2015214686658b.jpg,"


 本書參考日本國際交流基金及日本國際教育協會所合著「日本語能力試驗出題基準」與歷年的日本語能力測驗4級考古題等文獻，並於各項中添加「溫古知新」與「模擬試界」以供學習者自我測試、複習，讓您輕鬆應對3級日語檢定，加強日語能力。

  

 ■ 本書優點特色
 ●定位清楚本書針對日語3級能力檢定「文法」部分所編寫，條理清晰，架構完整。

 ●說明詳盡詳細介紹日語檢定3級文法句型，詳列各種用法並搭配例句供學習者閱讀，加強自身實力。

 ●溫古知新精選歷屆試題，可立即複習先前所學之內容，清楚日語檢定出題趨勢。

 ●輕鬆上手附有「模擬試界」考題，讓學習者課後自我評量，從容面對日語能力測驗。

 ●貼心附錄書末附錄「3級檢定－文字，語彙」，依50音順序排列，有助使用者記憶。

"
日語能力測驗機能語與解析（1級文法篇）（09080）,https://www.kingstone.com.tw//basic/2015214636493?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,趙順文,全華      ,9789572160763.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214636493/2015214636493b.jpg,"


 本書參考日語能力測驗歷屆試題關鍵詞的文法所編寫，詳細介紹其句型並附有練習題供學習者自我演練。全書並採日文中文左右對照設計，閱讀清楚明瞭。書後並附有句型表，可自行查閱其用法。

  

 ■ 本書優點特色
 ●嚴謹的基本架構詳細標示1級機能語動詞、形容詞、形容動詞、名詞的接續方式，內容豐富。

 ●完整的例句練習精選實用例句，清楚呈現各機能語的關鍵用法，並可透過模擬練習及精選格言，加速您的學習效果。

 ●精密的附錄說明附有機能語對譯表、接續表以及歷屆出題機率，是幫助學習者掌握重點複習的最佳參考，輕鬆抓住日語能力測驗出題趨勢。

"
初級日語聽力Ⅱ（附語音光碟片）（09085007）,https://www.kingstone.com.tw//basic/2015214537684?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,王 迪、檜山千秋、成田純一,全華      ,9789572160282.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214537684/2015214537684b.jpg,"


 本書是為初級日語聽力Ⅰ之進階教材。由淺至深作漸進式的訓練，不但不造成負擔，且能有效提昇初學者的學習興趣。這種階梯式的訓練，讓初學者不氣餒，有信心，進而有繼續學習的決心。加強自身實力，成為全方位的日語學習者。

  

 ■ 本書優點特色
 1.本書是繼《初級日語聽力Ⅰ》的基礎訓練後，作漸進式訓練之聽力教材。

 2.本書循序漸進練習進階文法句型的聽力訓練，架構完整。

 3.附有綜合練習。讓學習者徹底複習14-25課的完整內容，了解自己所學之成果。

 4.教材設計配合現代最新的其他日語課程進度，亦可與其他日語課程同步進行教學。

"
一定要讓你發表得出去之－英文科技論文便覽（附2005年國際研討會光碟片）（第二版）（09063017）,https://www.kingstone.com.tw//basic/2015214577352?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,楊勝安,全華      ,9789572158876.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214577352/2015214577352b.jpg,"


 ■ 本書優點特色
 1.收集許多最佳句型，教您如何依科技英文論文與報告架構來編輯。

 2.製作Power Point的高超技巧讓您輕易掌握要訣。

 3.簡潔、有效、清楚表達之實用句型範例，以及實際演練並成功發表出去之「英文科技論文」便覽。 

"
日本語會話（09087）,https://www.kingstone.com.tw//basic/2015214557378?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,武藤泰子、黃稔惠,全華      ,9789572158647.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214557378/2015214557378b.jpg,"


 一般學生在學習日語的過程，不知道如何用日語跟老師發問或溝通，也不知如何將自己的疑問，先在自己的腦中試著用日語表現，生在學習過程似乎無法完全表達發自內心的溝通。本書針對這些問題，整理十個常見的情境，並以日本式的表現為主，協助學習者發掘問題，讓學習過程更加深印象，並免除對日語會話的壓力與恐懼，增加應用的寬廣度，而達到「會話上手」的目的。

  

 ■ 本書優點特色
 1.本書整理十個常見上課會話的情境，並以日本式的表現為主，架構嚴謹。

 2.對話情境設計學習者心中可能遇到的問題，加上精闢的講解，讓學習者加深印象。

 3.角色練習單元，讓學習者在課堂上可利用先前所學之基礎，進而轉換來表達自己的意思，使之融會貫通。

 4.附有小說明，提醒說話者注意常犯之錯誤，進而改善說話技巧。

"
日語能力測驗歷屆試題與解析（1級文字、語彙篇）（09078）,https://www.kingstone.com.tw//basic/2015214636523?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,趙順文,全華      ,9789572156711.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214636523/2015214636523b.jpg,"


 本書收錄1990年至2005年共16間年的歷屆『日本語能力試驗』是大學院校日本語文學系、應用日語系、高職日語主修生與高中日語選修生同學必備的參考書。書中每一題附有中譯與解答，語彙篇問題說明及各題排版等皆參考每年實行之『日本語能力試驗』，為老師出題與學生複習最佳的參考資料。

  

 ■ 本書優點特色
 1.本書『歷屆日本語能力試驗－文字、語彙篇』收集1990年至2005年共16年間之考題，題題珍貴，各具代表性，堪為命題教授的心血結晶。

 2.在視覺編排上，特別採用分頁逐題對譯之方式；左頁為歷年考題，右頁為中譯與解答，以幫助本書使用者在學習、複習上達到事半功倍之效。

 3.編排上，除了上述分頁逐題對譯之特色外，問題說明及各題排版等皆參考每年實行之『日本語能力試驗』，可幫助本書使用者熟悉考試題型，故亦適合用於考前複習。

"
精通日語文法Ⅰ（附語音光碟片）（09068007）,https://www.kingstone.com.tw//basic/2015214616129?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,謝琪瑛、張淑惠、戶邊繪里子,全華      ,9789572156131.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214616129/2015214616129b.jpg,"


 本書由三位於高中職任教多年的老師所編寫，將其教學經驗以及台灣學生在學習日語文法時易犯錯以及常感疑惑之處，用詳盡且經闢的解說來解釋其文法概念，閱讀本書，可幫助讀者徹底了解日語文法的架構，並附語音ＣＤ幫助增加聽力。

  

 ■ 本書優點特色
 1.文法內容詳盡，架構完整。

 2.精闢的文法解析，可突破學習障礙更上一層樓。

 3.針對台灣學習者易犯的錯誤，加強注意說明。

 4.生活化的實用例句，提升日語會話能力。

 5.隨書附贈CD，可加強聽力。

"
英漢對照材料科學與工程辭典,https://www.kingstone.com.tw//basic/2014400124530?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,顏怡文編著,五南      ,9789571144450.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400124530/2014400124530b.jpg,"


	本辭典包含常用材料、化工、化學與高分子等科學與工程領域重要辭字，也收錄半導體產業、電子構裝產業與平面顯示器產業中常見的英文簡稱。使讀者在閱讀相關 產業資訊或專業期刊時，得以明瞭其字彙所代表之意義與全文。

	 

	本辭典共收錄五萬五千餘字，將台灣與中國大陸的英譯中文說明予以整合，以適合台灣讀者使用。

	期盼本材料辭典的發行，能為華人世界的材料領域多所貢獻，使本辭典成為往來兩岸三地或華人世界從事材料研究人員或工程師，所必備且不可獲缺的一本重要材料工具書。

	也希望藉由此辭典的出版，能帶動更多的學子從事材料科學或工程的研究，進而促進台灣在世界的材料領域舞台上，扮演更重要的角色與具有關鍵影響之地位。

"
大一英文選（SKIPPING STONES）（附語音光碟片）（09071007）,https://www.kingstone.com.tw//basic/2015214690853?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,李梅蘭、藍茉莉,全華      ,9789572154427.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214690853/2015214690853b.jpg,"


	Skipping Stones explores the changes occurring in the world as a result of information technology and globalization. The 28 paired conversations and articles in this book concern the people and issues driving those changes. Each unit includes exercises that enhance understanding. Through the readings students are given the language and background to help them understand and discuss the present and future in terms of the past.

	本書探討因全球化及資訊科技時代來臨對全世界所帶來的改變，二十八個章節中的對話及閱讀均是和導致這些改變的人與事有關，每篇對話和閱讀之後都有練習，可增進讀者對內容的瞭解。透過本書所提供的背景介紹及語言訓練，讀者能以古鑑今，對當前世界所面臨的重要議題有更深入的思索與探討。

	 

■ 本書優點特色

	 

	1.比較東西文化的異同，內容涵蓋家庭、教育、政府、宗教、環保、科技及娛樂，從歷史演變及人類文明發展的歷程中，提供讀者更寬廣的視野，培養批判性思考及表達能力。

	2.每一章圍繞一特定主題，包含對話及閱讀文章，搭配各種練習，幫助讀者訊速掌握閱讀技巧，提昇閱讀能力。

	3.適合不同程度的學生，依據能力及興趣，選擇適合自己的內容閱讀。

"
日語文法Ⅰ（09055）,https://www.kingstone.com.tw//basic/2015214614125?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,檜山千秋、王 迪,全華      ,9789572150795.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214614125/2015214614125b.jpg,"


	想要學好日語，就必須作好聽、說、讀、寫的練習。聽、說、讀、寫的精通，則需仰賴優良的文法基礎。本書針對日語中常見的文型，搭配現代式的日語教學以及精闢的說明例句，加深學習印象，讓您融會貫通、輕鬆上手。

	 

	1.說明淺顯易懂，條理清晰。

	2.實用例句深入淺出、加深學習印象。

	3.附有注意重點的提醒，以避免學習者常犯之錯誤。

	4.每章均附練習題，課後立即複習，可加強實力、自信心。

	5.搭配現代日語教學，循序漸進，便於學習者自行閱讀。

"
高級日語讀本（二）（附有聲CD）（09020007）,https://www.kingstone.com.tw//basic/2015214571800?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,黃錦容,全華      ,9789572143698.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214571800/2015214571800b.jpg,"


	筆者基於個人「日本近代文學」之研究造詣，以及多年於大學日本語文學系擔任「高級日語」與「名著選讀」課程之教學心得；輔以指導報考留日公費考試；與指導研究所「日本文學研究」課程、與碩士論文之「問題提示」等研究方法之經驗彙整。

	 

	將兼具「讀解」與「解釋/分析」特色之「高級日語讀本」提供數例，以為「高級日語」課程之參考使用，盼起拋磚引玉之效，並期待能對學習日語二、三年以上卻無法突破的學子，提供全新的學習視野與角度。

	 

■ 本書特色

	 

	1.節錄的文章力求個別的完整性引用。

	2.上下二冊各12篇，適合一學期15-17次，每週2小時的高年級日語讀本教材。

	3.下冊分為（A）：隨筆散文4篇；（B）：現代小說1篇；（C）日本文化論述相關評論文7篇等三大架構。

	4.各篇文章原文附上「假名」與「中文翻譯」，以掌握「讀」與「解」之雙重效果。

	5.各篇文章設定5-10個簡答題，以「讀解」的角度要求學習者思考「文章表現」的基本方法。並附上「解答」，已驗證學習效果。

	6.「問題提起」之要旨提問與解答以「歸納分析」為第二學習目標。帶領出「問題意識」之分析能力。

	7.以上的演練著重「讀」與「解」兩個面向，可達到作文與演講、小論文之雙重學習效果。

"
高級日語讀本Ⅰ（附有聲CD）（09019007）,https://www.kingstone.com.tw//basic/2015214571770?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,黃錦容,全華      ,9789572141489.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214571770/2015214571770b.jpg,"


	編著者基於個人「日本近代文學」之研究造詣，以及多年於大學日本學系擔任「高級日語」與「名著選讀」課程之教學心得，輔以指導報日公費考試，與指導研究所「日本文學研究」課程、與碩士論文之「提示」等研究方法之經驗彙整，將兼具「讀解」與「解釋/分析」特?BR>級日語讀本」提供數例，以為「高級日語」課程之參考使用，並期待學習日語二、三年以上卻無法突破的學子，提供全新的學習視野與角度。

"
商用日文,https://www.kingstone.com.tw//basic/2014930029503?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,張正立,五南      ,9789571115405.0,https://cdn.kingstone.com.tw/book/images/product/20149/2014930029503/2014930029503b.jpg,0
日本語HAI(二版),https://www.kingstone.com.tw//basic/2015215188595?zone=book&lid=book_class3_ioe&actid=book_class3_ioe,林欐嫚,翰蘆圖書  ,9789865860967.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215188595/2015215188595b.jpg,"


超實用的日文教科書，好評改版！


	本書係針對日文初學者特別設計的教科書，適合報考日文檢定5級考生特別編寫。

	鑑於許多的初階的日文教科書編寫者必未實際任教日文課程、或與日文教學現場脫節，作者因此以期長達20年的教學經驗，特別編寫本書。

	全書內容豐富、活潑，除豐富的課程外，還有日本文化、歷史等生活常識，而翰蘆官網則特別設置專區，提供教學影音檔，很適合自學者，或作為日文教學者的上課教材。

"
