書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
阿緱菸雲~屏東菸廠的老農‧老物‧老故事,https://www.kingstone.com.tw//basic/2014820000919?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,李虹叡,屏東縣政府,9789860352542.0,https://cdn.kingstone.com.tw/book/images/product/20148/2014820000919/2014820000919b.jpg,"

屏東舊菸廠於九十三年關廠不再生產後，廠房及生產機具設備及封存移交國有財產局，廠區現況保存建築本體以倉庫及機具廠房為代表，共有24棟建築，其中放置生產設備之建築本體、機具、煙囪及日治時期行政中心中山堂已於民國99年經本府依據文化資產保存法公告為歷史建築。如何將產業活化再利用，除了保有菸廠廠房的原貌及史料，再來就是吸引民眾聽故事引起好奇，近而想一探究竟。從屏東菸葉的歷史篇，了解那些人在種植、菸葉種植過程、收成至製成。最後藉由老農諉諉道來菸農心聲。
                    
"
Yangmingshan National Park Tourist Map （陽明山國家公園導覽圖－英文摺頁）,https://www.kingstone.com.tw//basic/2015214262852?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,Young-Fa Lin,陽明山管處,9789860337358.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214262852/2015214262852b.jpg,"


Yangmingshan National Park Tourist Map

"
新北市口述歷史：民俗類：土城大墓公口述歷史影像紀錄專輯：義保利民：擺接義塚大墓公中元祭典 （附光碟）,https://www.kingstone.com.tw//basic/2015213868772?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,新北市政府文化局,北縣文化局,,https://cdn.kingstone.com.tw/book/images/product/20152/2015213868772/2015213868772b.jpg,"

本片詳實記錄「土城大墓公中元祭典」在民俗活動展現上，符合文化資產保存法及傳統藝術民俗及有關文物登錄指定及廢止審查辦法登錄基準，即具備民俗及有關文物登錄基準之傳統性、地方性、歷史性、文化性與典範性，尤其更具民間自主的要點與特性。並且藉由訪談學者與耆老一探背後歷史、民俗與文化意涵。
                    
"
新北市口述歷史：傳統藝術類：李煥章先生口述歷史影像紀錄專輯：手燦紙花二月春風暖藝傳（附光碟）,https://www.kingstone.com.tw//basic/2015213880170?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,新北市政府文化局,北縣文化局,,https://cdn.kingstone.com.tw/book/images/product/20152/2015213880170/2015213880170b.jpg,"

敦厚的身影、親切的笑容，為了宣揚剪紙藝術，高齡近九十歲的李煥章老師，每日穿梭來往於各機關學校，教學之餘，也主動學習其他才藝。他，沒有近視、身手敏捷，也沒有藝術家慣有的乖張孤僻，從他身上，你只會看到一位背負薪傳使命的年邁老者，對於生命與藝術所勃發源源不絕熱情，為他的堅持感動、為他的真實柔軟、為他的光芒震攝。
                    
"
有夢千頃：2011第一屆臺中文學獎得獎作品集,https://www.kingstone.com.tw//basic/2015213882624?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,陳郁秀,中市文化局,9789860304923.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213882624/2015213882624b.jpg,"

輯錄臺中縣市合併後首屆舉辦的臺中文學獎得獎作品，象徵一個文學新世代的降臨。諸多得獎者以文字素描城市的新形貌，產生更多優秀的文學作品，為這座城市加添更豐沛的無形文化力量
                    
"
水墨繪畫基本技法,https://www.kingstone.com.tw//basic/2015213891589?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,王獻亞,桃縣文化局,9789860348408.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213891589/2015213891589b.jpg,"

以筆墨線條來表現物象的陰陽，線條起伏濃淡轉折表現出山川、花卉、魚鳥、人物；在文學、哲學的基礎上，強調筆墨情趣，藉以抒發胸中對真實物象的詮釋。六法者何？一.氣韻生動是也，二.骨法用筆是也、三.應物象形是也、四.隨類賦彩是也、五.經營位置是也、六.轉移摹寫是也。
                    
"
部落背包客豐臺東,https://www.kingstone.com.tw//basic/2015213892791?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,黃佳璿、鍾敏華、侯方達,臺東縣政府,9789860356373.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213892791/2015213892791b.jpg,"

臺東一共有七個原住民族，從縣境最北的樟原村到最南的南田村，都有原住民族的分布，一整年中幾乎每個月都會有不同族群舉行各種慶典祭儀，而原住民的手工藝品跟歌舞規劃與包裝，然後由各部落去推動執行，將可兼顧產業發展和部落文化延續。縣政府舉辦的大型活動，能吸引遊客前來臺東，但是要將遊客留在臺東，就可透過部落旅遊的方式，讓遊客更深入臺東。
                    
"
記憶的島嶼,https://www.kingstone.com.tw//basic/2015213917586?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,歐銀釧,澎湖文化局,9789860354843.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213917586/2015213917586b.jpg,"

本書《記憶的島嶼》共收錄了澎湖9位耆老的故事，透過作家歐銀釧的生花妙筆，記錄下他們用自己的生命經驗建構出來的澎湖歷史。這本書不僅是微觀歷史的呈現，也是耐人尋味的文學作品。澎湖之美，美在自然、美在人文、美在風土。澎湖最美的是人，最最美的是澎湖的耆老。透過耆老的敘述，澎湖在時光中的歷程有如捲軸，一一展現。他們的生活記憶與智慧，正是澎湖這塊土地的珍貴歷史。閱讀澎湖耆老的故事，如同閱讀記憶，閱讀智慧。
                    
"
戀戀澎湖味,https://www.kingstone.com.tw//basic/2015213917616?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,許婉婷執行編輯,澎湖文化局,9789860355925.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213917616/2015213917616b.jpg,"

在這純樸、美麗的小島上，我們相信不論是能感動人們心靈的澎湖人情味，亦或者是能觸動人們味蕾的澎湖在地美食，皆是許多人心中永恆的美麗回憶。澎湖縣政府文化局希望能藉由徵文、邀稿活動，勾起人們心中對澎湖的美好回憶，將之寫成一篇篇動人的故事，並以圖文之方式集結出版成冊。
                    
"
新域：東亞當代陶藝交流展,https://www.kingstone.com.tw//basic/2016430003847?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,江淑玲,鶯歌博物館,9789860351125.0,https://cdn.kingstone.com.tw/book/images/product/20164/2016430003847/2016430003847b.jpg,"

21世紀，陶瓷文化已成為東亞文化中關鍵性的活動，具體地呈現在當今臺灣、大陸、韓國及日本活躍的現代陶藝發展。今日，透過學校教育，這些國家展現了當代陶藝的新氣象，由於陶藝老師們或是受到西方思潮及現當代藝術洗禮，或是具備留學海外的背景，他們持續栽培對陶藝有熱誠的新世代青年學子，自身也不間斷地創作與提升，在此當下，舉辦聯合四地大學美術院校陶藝相關科系的交流展，展示東亞鄰近國家獨特傳統與現代潮流調和出不同的陶瓷風格，也建構出激盪與拓展亞洲新世代陶藝新視野與美學思維的藝術平臺，具有時代的意義。
                    
"
2012年金門學 國際學術研討會論文集,https://www.kingstone.com.tw//basic/2016730134883?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,金門縣文化局,金門文化局,9789860353532.0,https://cdn.kingstone.com.tw/book/images/product/20167/2016730134883/2016730134883b.jpg,"

2012年金門學國際學術研討會論文集
                    
"
街角的幸福：勝利眷村蛻變之美,https://www.kingstone.com.tw//basic/2015450016851?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,徐芬春總編輯,屏東縣政府,9789860355543.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015450016851/2015450016851b.jpg,"

日式聚落建築群文創介紹，眷村文化歷經世代的輾轉交替與都市現代化的情況下，歷史軌跡因而乘載著時空與人文的作用力，逐漸地不著痕跡。昔日眷村裡的黑瓦、官舍、防空洞、國旗...，逐一拼湊出人們記憶中的眷村意象。將軍之屋裡，展示著過去將領、軍官們一幅幅泛黃的老照片，軍服、徽章等榮耀記載著轟轟烈烈的情操。
                    
"
門埕歲月：從澎湖生活博物館思想起《澎湖生活博物館常設展簡介》,https://www.kingstone.com.tw//basic/2010690010874?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,高世澤著,澎縣文化局,9789860349047.0,https://cdn.kingstone.com.tw/book/images/product/20106/2010690010874/2010690010874b.jpg,"

為使民眾更細緻品味澎湖生活博物館展覽內容，瞭解背後的故事與先民記憶，需要一本好的簡介手冊輔助閱讀，每個元素都值得咀嚼與分享；不單是導覽澎湖生活博物館內硬體設施與展物，更是向讀者介紹活生生的澎湖。
                    
"
金門軍事遺產的普世價值：金門世遺系列叢書 [軟精裝],https://www.kingstone.com.tw//basic/2025213741586?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,黃振良,金門文化局,9789860356526.0,https://cdn.kingstone.com.tw/book/images/product/20252/2025213741586/2025213741586b.jpg,"

金門雖是位處福建東南海隅、面積僅一百五十平方公里土地的島嶼，因為長期累積下來的這些軍事相關史蹟，凸顯金門這座小島險要的軍事地位，以及其歷年來所經歷過的軍事事件，進一步探討金門人在這樣的環境下，是如何伴隨著軍事威脅過日子？又怎麼在這樣的環境下，永不放棄的追求和平，追求這普世的價值。
                    
"
金門與世界文化遺產保存暨觀光發展探微 [軟精裝],https://www.kingstone.com.tw//basic/2025213741616?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,閻亞寧/賴建華,金門文化局,9789860356533.0,https://cdn.kingstone.com.tw/book/images/product/20252/2025213741616/2025213741616b.jpg,"

金門雖是位處福建東南海隅、面積僅一百五十平方公里近年來國內積極推動觀光，世界各國也推動人類之互動與了解，金門擁有閩南文化之精髓，充滿戰地遺跡與風情，更是南洋僑鄉之發源地金門擁有極佳的文化觀光資源，因此被文化部列為國內十八處申請列入世界遺產名單的潛力點。金門縣政府及金門國家公園管理處也致力於文化觀光的推展，期能以文化為主軸發展金門的觀光產業，同時做為金間申請世界遺產之基礎。
                    
"
金門鄉僑訪談錄（十）：印尼續篇 [軟精裝],https://www.kingstone.com.tw//basic/2025213745324?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,董群廉,金門縣政府,9789860352764.0,https://cdn.kingstone.com.tw/book/images/product/20252/2025213745324/2025213745324b.jpg,"

金門原是避禍天堂，有「仙洲」的美譽，然因戰禍連連，森林砍伐，生態破壞，沃土流失，謀生不易。清中葉以後，適逢五口開放通商，年輕人紛紛向海外發展。金門鄉親因能吃苦耐勞，頗受雇主的歡迎，僑親省吃儉用，按月寄錢回家，贍養家計；事業有成，返鄉興建華宅，安置族人；甚至投入公益事業，造橋修路、購輪通航、建校興學、救濟貧困，對金門的地方建設具有莫大的貢獻，對地方經濟的榮枯也有決定性的影響。本書主要目的在記錄鄉親在海外拼搏的故事，將其冒險犯難，在逆境中求存的無畏精神，作為激勵年輕朋友的教材，勇於向未知的世界挑戰。
                    
"
臺灣史研究文獻2011年度 [軟精裝],https://www.kingstone.com.tw//basic/2025213888359?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,臺灣史研究文獻類目編輯小組編輯,中央研究院,9789860344462.0,https://cdn.kingstone.com.tw/book/images/product/20252/2025213888359/2025213888359b.jpg,"


	面對近年來臺灣史研究出版物質量的迅速增長，如何適時提供正確的出版資訊與完整的文獻書目，進而建立兼具累積性和前瞻性的學術批評傳統，實為深化二十一世 紀臺灣史研究的重要課題和基礎工作。

	 

	有鑑於此，本所於2004年7月正式成立後，便積極規劃《臺灣史研究文獻類目》的編輯出版，期能提供學界較完整的臺灣 史研究資訊。

	 

	《臺灣史研究文獻類目》，以年度為範圍，蒐集具有歷史研究取向與學術規範的專書與論文書目。每年七月出版前一年度的研究成果，2010年度為 本書第七集。

"
龜鄉[精/附光碟],https://www.kingstone.com.tw//basic/2025213890840?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,澎湖縣政府文化局,澎湖文化局,9789860351286.0,https://cdn.kingstone.com.tw/book/images/product/20252/2025213890840/2025213890840b.jpg,"

隱含歸鄉及烏龜的故鄉的意涵值得肯定，龜鄉圖像表現細膩，題旨富雙重意趣，插圖藝術性強、繪圖用心、文字生動簡潔，故事有趣且能結合澎湖望安之地方特色，讓望安鄉成為綠蠵龜的故鄉，由趣味的故事裡，傳遞了生態保育的觀念。
                    
"
澎湖媽祖的故事[精/附光碟],https://www.kingstone.com.tw//basic/2025213890970?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,澎湖縣政府文化局,澎湖文化局,9789860351293.0,https://cdn.kingstone.com.tw/book/images/product/20252/2025213890970/2025213890970b.jpg,"

以澎湖具代表性的媽祖故事為題，圖、文編排皆有一定的水準，樸實簡潔的畫風、可愛的繪圖，貼近小朋友的心，將有關澎湖一級古蹟，天后宮的故事，詮釋的平易近人且富童趣，幫助兒童了解澎湖風土文化。 《澎湖媽祖的故事》是作者，特別為家鄉的小朋友繪畫的故事書，希望小朋友們會喜歡。
                    
"
北臺八縣市藝術家聯展：城鄉.山海.記憶[精裝],https://www.kingstone.com.tw//basic/2025213911347?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,甘必通總編輯,苗縣觀光局,9789860348507.0,https://cdn.kingstone.com.tw/book/images/product/20252/2025213911347/2025213911347b.jpg,"

透過北台灣巡迴走透透的方式呈現，讓更多民眾能夠一次閱覽各地藝術家經年累月所淬煉的精華成品，同時認識其他各縣市的風景人文，達到交流的目標。藝術需要時間醞釀，美麗向上的力量需要不停邁進，自101年12月8日起至102年6月24日止，北臺八縣市不同的城鄉美景、山海壯闊、動人記憶的藝術作品，值得細細探訪品味，臺灣人情味，藝術鄉土情，等待您們作客體驗！
                    
"
現妙明心：歷代佛教經典文獻珍品特展圖錄 [精裝],https://www.kingstone.com.tw//basic/2025360068147?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,國家圖書館,國家圖書館,9789576785627.0,https://cdn.kingstone.com.tw/book/images/product/20253/2025360068147/2025360068147b.jpg,"

本書為「現妙明心──歷代佛教經典文獻珍品特展圖錄」圖錄，選錄國家圖書館及中華海峽兩岸文化資產交流促進會二典藏單位之藏品，包括從南北朝至民國時期的歷代佛教典籍珍本，分藏經、禪境二個範圍，依出版序為文介紹。並邀香光尼眾佛學院圖書館館長釋自衍撰寫「佛經傳播對中國文獻發展的影響」一文作為導讀。
                    
"
菲律賓的出洋客,https://www.kingstone.com.tw//basic/2025360069489?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,楊天厚,金門文化局,9789860352214.0,https://cdn.kingstone.com.tw/book/images/product/20253/2025360069489/2025360069489b.jpg,"

菲律賓號稱千島之國，大小島嶼有七千多個，其中以依里岸、卡加鄢、宿霧和馬尼拉為金僑最主要聚居地，最早許多金僑都是先落腳依里岸，再遷居到其他城市。1985年，因金門訪問團到訪菲律賓，興起金僑濃厚的鄉情，就在菲律賓成立了同鄉會館，運作至今。菲律賓金僑的聯繫也像這綿延的番薯藤一樣，在四個城市中各有相連、各有傳承。
                    
"
砂勞越的出洋客,https://www.kingstone.com.tw//basic/2025360070218?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,林麗寬,金門文化局,9789860352207.0,https://cdn.kingstone.com.tw/book/images/product/20253/2025360070218/2025360070218b.jpg,"

砂勞越是馬來西亞面積最大的一州，也是金僑分布眾多的地區之一，其中以古晉為主要聚居地。古晉(Kuching)是砂勞越的首府，據說它來自華語「古津」，即老碼頭之意，從這樣的典故，頗能讀出特別的涵義，在許久以前，已有不少華人遷居於此，並成為砂勞越重要的經濟勢力。 要了解金僑在砂勞越的奮鬥史，從華族歷史博物館，和博物館對面1843年興建的大伯公寺廟可看出端倪。在博物館中，就能看到金僑，從金門烈嶼、瓊林、碧山、吳厝、英坑等地遷徙到砂勞越和沙巴的過程。
                    
"
我的新朋友：認識十三行博物館,https://www.kingstone.com.tw//basic/2025360071130?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,唐宇辰,十三行博物,9789860349825.0,https://cdn.kingstone.com.tw/book/images/product/20253/2025360071130/2025360071130b.jpg,"

文化教育必須從孩提時期開始扎根，從小讓孩童接觸不同領域的讀物，可協助兒童從閱讀到瞭解，從了解到欣賞，從欣賞到感動，進而發自內心去關心、認同不同文化，培養出具備文化知識涵養的未來公民。為增進孩子對本館之認識，本書內容以童趣、想像為故事發想，以淺顯易懂的圖文介紹十三行文化，編織適合親子共同閱讀之繪本，相信能使博物館教育落實於孩子們的成長。
                    
"
噢!別再長大（繪本）,https://www.kingstone.com.tw//basic/2025880024197?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,三間國小101學年度六年甲班,台東三間國,9789860357974.0,https://cdn.kingstone.com.tw/book/images/product/20258/2025880024197/2025880024197b.jpg,"

在三間屋村流傳著石頭會不斷長大的傳說，居民祈求上天讓石頭停止長大，平靜的日子卻過不了多久，地震來了.....
                    
"
東國民物語,https://www.kingstone.com.tw//basic/2025200156195?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,李政哲繪/張溪南文,臺南市政府,9789860353099.0,https://cdn.kingstone.com.tw/book/images/product/20252/2025200156195/2025200156195b.jpg,"


	新營國小創校至今將近百年，民國36年一度改稱「新營東國民學校」，除了締造輝煌的光榮校史之外，也培育許多傑出校友和社會菁英。《東國民物語》便
	是校史繪本創作的結晶。

"
嘿，你到西拉雅打卡了嗎? [附光碟],https://www.kingstone.com.tw//basic/2015213739362?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,西拉雅國家風景區管理處,交通部觀光,9789860336467.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213739362/2015213739362b.jpg,"

介紹西拉雅國家風景區之景點、美食、住宿、購物、伴手禮等資訊。西拉雅國家風景區，位於臺南市嘉南平原東部與平原的交接處，範圍涵蓋臺南市14個區，以及嘉義縣的2個鄉鎮，而其最大的特色，就是那純樸善良的風土民情，與擁有豐富產業內涵的鄉村景致。區內的大多數以務農、水果種植、養殖等傳統產業為主，且憑藉著豐饒山水所滋養的沃土，孕育出南臺最甜美的作物。
                    
"
臺北米其林,https://www.kingstone.com.tw//basic/2015213740061?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,臺北市文獻委員會,北市文獻會,9789860348651.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213740061/2015213740061b.jpg,"

米是國人的主食，豐富又多樣的米食，是臺灣飲食文化的重要一環。本書在呈現臺北市的米食歷史、文化與活動的成果。此書共分成四個章節，分別是「臺北市米文化的前世」、「臺北市米文化的今生」、「米與生活」，以及，「米食捷運地圖」。除介紹稻米在臺北的考古發現，臺北市的稻米改良利用之歷史變遷，並詳實記載蓬萊米的原始基地。
                    
"
觀見紀錄.臺北第一,https://www.kingstone.com.tw//basic/2015213740191?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,吳玉珠,北市文獻會,9789860350333.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213740191/2015213740191b.jpg,"

臺北市文獻委員會於民國41年創會，迄今屆滿一甲子。特以「觀見紀錄．臺北第一」為構思，擇選臺北市具特殊歷史意義的60個事例。以圖文並茂的內容，每篇並佐以臺北竹枝詞襯托全書，呈現出臺北市食衣住行育樂與生活等各面向的城市發展，留下具體的紀錄與見證。這本書的每一個主題，都是市民生活的共同記憶，你我都是見證者，此刻或曾經在其中扮演一個角色、經歷一段故事，實值得細細品味。
                    
"
蘭陽地景：噶瑪蘭水路行旅,https://www.kingstone.com.tw//basic/2015213745561?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,向陽,宜縣文化局,9789860355697.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213745561/2015213745561b.jpg,"

蘭陽平原有恬靜的田園，居民生活其中步調多優雅自在。促成這種予人清雅愜意的深刻印象，更有豐厚的歷史人文涵養，值得多方面詳加探討。近年來，以環境保育、鄉土認同、文化深耕、清廉勤政，及鍥而不捨追求卓越而聞名的宜蘭經驗，更讓幸福僅僅擁抱著宜蘭。經過「環保立縣」、「觀光立縣」、「文化立縣」三個歷史階段，蘭陽平原已成為一個讓人不能不嚮往的美地。
                    
"
閱讀世界.深耕屏東：屏東縣政府出國考察心得分享輯（2010－2012）（第2輯） [上下二冊不分售）,https://www.kingstone.com.tw//basic/2015213745851?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,屏東縣政府,屏東縣政府,9789860349535.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213745851/2015213745851b.jpg,"

閱讀是一座橋樑，聯繫世界的接點，跨越不同的領域；閱讀是一種潮流，跟上時代的脈動，開展全新的視野；閱讀是一種必須，滾動生苔的巨石，翻轉生命的精采；閱讀是一種渴望，發掘潛在的力量，探索未知的事物。閱讀，只是一個開始，站在巨人的肩膀，我們看到遼闊的世界；行動，才是蛻變的關鍵，唯有踩在自己的泥土上，深耕屏東，才能位我們的孩子種下未來。
                    
"
藺香歲月－草編藝術家林黃嬌 [附光碟],https://www.kingstone.com.tw//basic/2015213757212?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,萬煜瑤,中市文化局,9789860355895.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213757212/2015213757212b.jpg,"

臺灣藺草編製品因有著特殊的色澤與香氣，自清代開始便深受許多國內外人士的喜愛，其中又以大甲、清水一帶的「大甲藺」發展最為蓬勃，以藺草編製的帽蓆，更曾是臺灣外銷經濟重要的一環。儘管臺灣的藺草產業已褪去往日市場榮景，但直至今日，臺中不只仍致力保存這項百年技藝，也陸續投入許多心力於教育推廣工作，並期待能與新的工藝創意結合。如何為藺草編在當代找到自己的位置，將之帶往「藝術」與「創作」的方向，成了我們不斷努力和精進的目標！基於這樣的理念，臺中市政府近年來也積極透過工藝獎勵、研究出版、展覽活動、技藝教作等各項文化政策，讓藺草編這項傳統技藝能從生產線回歸生活，成為兼具實用、美學與創意的生活工藝。
                    
"
此地.他方：徐素霞作品集,https://www.kingstone.com.tw//basic/2015213757922?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,徐素霞,台中市立大,9789860348330.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213757922/2015213757922b.jpg,"

徐素霞老師於臺中市立大墩文化中心舉辦繪畫個展，配合展覽出版專輯。藝術品傳遞了藝術家的心聲，情感與意念，感動了觀眾，導向正面思考與情緒，發揮了無限的功效。國立新竹教育大學藝術與設計學系徐素霞教授的作品正是如此。畫作懸在牆壁上，靜靜的，不惹眼的，當你經過時卻會被吸引住，停下腳步佇立觀看，會停很久，眼光在畫面來回探索，不斷的有巧妙精采之處出現，愈看愈沈醉其中，不知離去。
                    
"
任真心適：李憲專書法創作展,https://www.kingstone.com.tw//basic/2015213758134?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,李憲專,台中市立大,9789860354959.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213758134/2015213758134b.jpg,"

李憲專老師於臺中市大墩文化中心舉辦書法展，配合展覽出版專輯。
                    
"
2012新北市博物館產業國際論壇會議實錄 [附光碟],https://www.kingstone.com.tw//basic/2015213758554?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,林倩綺,北縣文化局,9789860353518.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213758554/2015213758554b.jpg,"

自新北市成立了國內首座的縣級博物館，隨著時代演進的變遷，十年來，陸續針對地方產業特色及文化發展，建立四座公立博物館，並串連其他博物館，成立了博物館家族，使新北市成為博物館群聚的城市。直到今日，博物館已經不只是博物館，文化已儼然成為一種產業形式，挑戰著博物館功能及經營觀念的蛻變，開啟了臺灣地方博物館發展的新趨勢。然而，如何接軌其他國際城市汲取其經驗並建立交流及合作模式，是新北市政府文化局舉辦本次國際論壇之主要目的。
                    
"
世界遺產亮點在金門 [DVD],https://www.kingstone.com.tw//basic/2015213758714?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,國立金門大學/五色石國際,金門文化局,9783410103219.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213758714/2015213758714b.jpg,"

沒有一個地方，像金門一樣，承載著這麼多的故事，這裡曾經是一個異鄉，從一千六百多年前，中原世家大族移居開始，每一階段的發展，都在此地留下許多豐富的文化遺存。處在歷代重要海防戰略位置的金門，讓這座島嶼烙印下無數戰役刻痕，在老人家的回憶裡，彷彿都是昨日的事；現今金門各地仍保有許多世界冷戰時期，所遺留下來的特殊珍貴戰地工構史蹟，可作為世界知名戰地遺存的重要見證。金門不僅具有獨特的古建築群，這裡所擁有豐富的閩南文化及習俗，至今仍處處可見；金門是一個活的文化體系，它所保存的閩南文化及文物的真實性與整體性，在現今世界上是十分珍貴且稀有的，可以作為全球成千上萬閩南人的根源。
                    
"
澎湖老行業人物剪影,https://www.kingstone.com.tw//basic/2015213794194?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,甘村吉,澎湖文化局,9789860356434.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213794194/2015213794194b.jpg,"

文化局規畫「澎湖老行業人物剪影」蒐集及出版計畫，透過蒐集地方耆老口述本縣常民生活中各種老行業記錄，以澎湖老行業為主題，以傳統老師傅為靈魂人物，為老行業留下珍貴詳實文字記錄並付梓出版。澎湖人文底蘊豐厚，僅盼本書的發行，是啟動民間生活軌跡紀錄的敲門磚，澎湖還有眾多的老行業與技藝能人等待被發掘與紀錄，等待被建構出一條明晰的澎湖常民文化軌跡。
                    
"
101年澎湖縣美術家聯展,https://www.kingstone.com.tw//basic/2015213795306?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,呂添德編輯,澎湖文化局,9789860353297.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213795306/2015213795306b.jpg,"

澎湖縣政府文化局每年一度舉辦澎湖縣籍藝術家聯展併出版專輯誌慶，今年由 1百多位藝術家參與盛會，內容有油畫、水彩、國畫、書法、攝影、多媒材、雕塑，並收錄今年新秀獎得獎之新秀作品，不但可為澎湖美術史之參考依據，也可以提供學生認識本地作家，是推廣鄉土美育最好教材。
                    
"
許陸油畫作品集,https://www.kingstone.com.tw//basic/2015213795436?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,許陸,澎湖文化局,9789860353303.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213795436/2015213795436b.jpg,"

許叁陸為澎湖旅高油畫家，所做油畫作品渾厚簡練，色彩鋪陳，力勢十足，充分表現油彩之特質，101年經徵選為澎湖年度代表性作家，出版專輯以誌。不只是繪畫，許叁陸老師走過了台灣電影史最輝煌的一段歲月，從平面的藝術，也跨進了立體的大螢幕，探索了台灣電影的歷史軌跡，帶領我們一同走過台灣電腦史的時光隧道。
                    
"
2011彰化縣媽祖遶境祈福,https://www.kingstone.com.tw//basic/2015213806316?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,陳允勇總編輯,彰縣文化局,9789860343205.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213806316/2015213806316b.jpg,"

媽祖不僅是中華民族的航海守護神，最重要的是媽祖信仰已經成為全球華人認同的精神力量，對炎黃子孫有著強大的凝聚力和向心力。長久以來，彰化縣一直是臺灣媽祖文化的發展重鎮，是全國媽祖廟最多的地方。本縣自2008年起舉辦「彰化縣媽祖聯合遶境祈福」以來，成功結合政府和民間力量，獲得數十萬名信眾熱情支持，更凝聚了在地文化的向心力，為媽祖文化演繹出嶄新的生命力，不僅成為彰化縣每年重要的文化盛會，更成為臺灣重要的大型宗教慶典之一。
                    
"
探索台北好時光,https://www.kingstone.com.tw//basic/2015213807818?zone=book&lid=book_class3_iqa&actid=book_class3_iqa,許麗芩,北市觀光局,9789860350364.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213807818/2015213807818b.jpg,"

書為台北探索館十週年紀念專刊，本專刊希望透過生動的企劃、精闢的文字、詳實的編輯以及創意的包裝設計，除讓讀者回顧過去台北探索館自開館來的歷史軌跡，更希望能呈現台北近年來的進步是如何帶給市民對臺北的全新感受，進而啟發讀者探索臺北的美好與感動，再次打造台北探索館成為國內外觀光旅客認識台北的最佳起點，提升市民對臺北的認同感與光榮感。
                    
"
