書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
深度學習|生命科學應用,https://www.kingstone.com.tw//basic/2014713585752?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,Bharath Ramsundar等,歐萊禮    ,9789865022617.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713585752/2014713585752b.jpg,"


 基因組學、顯微鏡學、藥物開發等生命科學上的應用

 “對科學社群的重要貢獻”
 -Prabhat
 Lawrence Berkeley國家實驗室NERSC數據與分析服務團隊負責人

 “優質的高層次精要說明，討論特定技術基礎與底層科學”
 -C. Titus Brown
 加大戴維斯分校教授

 深度學習在許多領域已經達成顯著的成果，在所有科學領域掀起波瀾，尤其是生命科學。本書教導開發者和科學家將深度學習應用於基因組學、化學、生物物理學、顯微鏡學、醫學分析及其他領域。

 本書所介紹的深層網路原理適合開發者和科學家將技能應用於生物學、遺傳學、藥物開發等科學應用。你會看到結合物理學、化學、生物學、醫學的新療法案例研究。這是最大的科學挑戰之一。

 ‧認識對分子資料進行機器學習的基礎知識
 ‧了解為什麼深度學習是遺傳學和基因組學的有力工具
 ‧應用深度學習來理解生物物理系統
 ‧DeepChem機器學習簡介
 ‧以深度學習分析顯微圖像
 ‧使用深度學習技術分析醫學掃描
 ‧學習變分自動編碼器和生成對抗網絡
 ‧解釋模型活動與其運作方式
  

"
TensorFlow 與 Keras － Python 深度學習應用實務,https://www.kingstone.com.tw//basic/2013120516120?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,陳允傑,旗標      ,9789863126027.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120516120/2013120516120b.jpg,"


 數學忘光光，人工智慧原理看不懂？
 → 大量的【圖解說明】讓你秒懂運作原理

 用相同資料集，訓練好的模型準確率比別人低很多？
 → 【舉一反三不死背】，教你用最適當的演算法調整模型

 手上一堆資料，但要怎麼餵給神經網路？
 → 解說各種類型資料的【預處理手法】

 本書秉持「先圖解、再實作，而後實務應用」的精神，帶你實際使用
 Python 3 + TensorFlow + Keras，訓練自己的深度學習模型

 深度學習是一種「實現機器學習的技術」，能夠利用如人類大腦功能般的「類神經網路」，處理如視覺、聽覺等感知問題，從學習中更新權重與偏向量進行學習，最後進行分類或預測。學會各種神經網路的類型後，教導讀者懂得調校神經網路和轉移學習目標，讓讀者能夠真正建構出屬於自己的神經網路模型。

書中的資料與範例中，將運用到：
 ■ MLP 多層感知器 - 進行糖尿病、鳶尾花的多元分類預測
 ■ MLP 多層感知器 - 進行房價的迴歸預測
 ■ CNN 卷積神經網路 - 進行彩色圖片的分類
 ■ LSTM 長短期記憶神經網路 - 進行股價預測
 ■ RNN 循環神經網路、LSTM、GRU 閘門循環單元神經網路 - 進行影評的情緒分析
 還有手寫辨識預測、自編碼器 AE、主題分類等大量範例實作！

本書特色

 ◎ 人工智慧、機器學習、深度學習的基礎
 ◎ 從最基礎的神經網路建構
 ◎ 最具突破性的卷積神經網路實戰與應用
 ◎ 處理自然語言等具序列性資料的循環神經網路
 ◎ 建構並調整自己的神經網路模型
 ◎ 神經網路的模型視覺化、共享與輸出

"
輕鬆學會Google TensorFlow 2.0人工智慧深度學習實作開發,https://www.kingstone.com.tw//basic/2013120516960?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,黃士嘉、林邑撰,博碩文化  ,9789864344178.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120516960/2013120516960b.jpg,"


初學者更容易上手的TensorFlow 2.0
	透過Keras API可更加容易且快速搭建網路
	運用TensorFlow 2.0和Keras API的強大靈活性和控制性，可輕鬆學會深度學習


	[ TensorFlow 2.0語法更簡潔 ]學習門檻較低，使初學者更容易上手
	[ TensorFlow 2.0支援多個平台 ]可以在多種平台上訓練生成的網路模型
	[ TensorFlow 2.0內建Keras高階API ]Keras與TensorFlow的相容性、方便性和效率更高
	[ TensorFlow 2.0簡化API ]只保留tf.keras，清除較少人使用和重複的API

	在人工智慧（AI）的時代，TensorFlow已經成為深度學習開發的主流程式庫，其功能強大、運算效率高、支援多個平台，造就了業界和學術界的廣泛使用。然而，TensorFlow 1.x版的學習門檻高，對剛入門的初學者來說相當難上手，針對這個問題，Google開發團隊推出了TensorFlow 2.0版。TensorFlow 2.0引入了Eager Execution動態圖模式、Keras高階API和tf.data等三個功能，讓學習門檻大幅降低。本書使用最新的TensorFlow 2.0深度學習套件，並透過十個章節的內容，讓讀者同時學習到理論與實務應用。

拿起這本書，你將學到：
	◎利用TensorFlow Keras API，並能充分理解使用簡潔指令、自由組合且容易擴展的模塊化API的優勢。
	◎利用tf.data資料輸入管道，速度更快、更簡單。
	◎學習TensorFlow高階技巧：客製化網路層、損失函數、指標函數和回調函數。
	◎學習TensorBoard高階技巧：TensorBoard低階API和超參數調校工具。
	◎使用TensorFlow Datasets資料集平台，更方便下載和使用。
	◎使用TensorFlow Hub開放預訓練模型平台，更方便搭建和使用預訓練權重。
	◎了解神經網路反向傳遞的原理。
	◎了解及實作全連接神經網路。
	◎了解及實作卷積神經網路。
	◎了解及實作遷移學習任務。
	◎掌握訓練網路的技巧：權重初始化的重要性、權重正規化、Dropout、Batch Normalization。
	◎運用深度學習經典網路架構：LeNet、AlexNet、VGG、GoogLeNet和ResNet。

"
TensorFlow自然語言處理|善用 Python 深度學習函式庫，教機器學會自然語言,https://www.kingstone.com.tw//basic/2014713585042?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,Thushan Ganegedara,碁峰資訊  ,9789865022471.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713585042/2014713585042b.jpg,"

本書提供穩固而札實的實務基礎，讓你有能力解決各種NLP任務。本書涵蓋NLP的各個面向，除了理論基礎之外，更強調實務方面的實作。在解決各種NLP任務時，如果能在實務方面擁有良好的基礎，一定有助於你順利過渡到更高級的理論架構。此外，若能在實務方面有更扎實的理解，也就可以讓你更充分利用特定領域的知識，進而對演算法做出更好的調整。 透過本書，您將可以： ．了解NLP的概念與各種自然語言處理方法 ．如何應用TensorFlow來進行NLP ．將大量數據處理成可供深度學習應用程序使用的單詞表示的策略 ．如何使用CNN和RNN進行句子分類和語言生成 ．如何使用RNN來解決複雜的文本生成任務 ．如何應用類神經技術開發自動翻譯系統 ．自然語言處理的未來趨勢與發展
                    
"
最專業的語音辨識全書：使用深度學習實作,https://www.kingstone.com.tw//basic/2013120510098?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,柳若邊,深智數位  ,9789869772679.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120510098/2013120510098b.jpg,"


本書特色

	◎ 引領語音辨識技術升級

	◎ 業界流行的Kaldi語音辨識技術實作

內容簡介

	語音辨識已經逐漸進入人們的日常生活，語音辨識技術是涉及語言、電腦、數學等領域的交叉學科。

	全書從語音辨識的基礎講起，並輔以翔實的案例，介紹包括C#、Perl、Python、Java等多種程式設計語言實作，開放程式碼語音辨識工具套件Kaldi的使用與程式碼分析，深度學習的開發環境搭建，旋積神經網路，以及語音辨識中常見的語言模型--N元模型和依存模型等，讓讀者快速瞭解語音辨識基礎，掌握開發語音辨識程式的演算法。

	本書主要內容：

	語音辨識技術

	■ C# 開發語音辨識  

	■ Perl 開發語音辨識

	■ Python 開發語音辨識  

	■ Java 開發語音辨識

	■ 語音訊號處理  

	■ 深度學習

	■ 語言模型   

	適合讀者群：需要具體實現語音辨識的程式設計師，或有一定機器學習或語音辨識基礎的從業者、學生、研究者閱讀參考。

"
CV+深度學習：AI最完整的跨套件Python人工智慧電腦視覺,https://www.kingstone.com.tw//basic/2013120509719?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,繆鵬,深智數位  ,9789869772686.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120509719/2013120509719b.jpg,"


	本書主要介紹深度學習在電腦視覺方面的應用及工程實作，以
	Python 3為開發語言，並結合主流的深度學習框架進行實例展示。涉
	及到的深度學習框架包括PyTorch、TensorFlow、Keras、Chainer、
	MXNet等。

	透過本書，讀者能夠瞭解深度學習在電腦視覺各個面向的應用以及最新進展。
	本書主要內容：
	■ 深度學習與電腦視覺
	■ OpenCV入門   
	■ 深度學習框架介紹
	■ 影像分類   
	■ 目標檢測與識別
	■ 影像分割   
	■ 影像搜索
	■ 影像生成   

	適合讀者群：需要具體實現語音辨識的程式設計師，或有一定機器學習或語音辨識基礎的從業者、學生、研究者閱讀參考。

本書特色

	◎展現深度學習在電腦視覺領域的應用與工程實作，實用性和專業性並具
	◎結合主流深度學習框架PyTorch、TensorFlow、Keras、Chainer、MXNet
	等進行實例說明

"
PyTorch自然語言處理|以深度學習建立語言應用程式,https://www.kingstone.com.tw//basic/2014713580702?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,Delip Rao等,歐萊禮    ,9789865021566.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713580702/2014713580702b.jpg,"

“這是NLP與深度學習入門的好書。作者Delip與Brian清楚的說明NLP概念並以程式碼示範如何解決NLP實務工作” -Liling Tang Rakuten研究員 自然語言處理(Natural Language Processing，NLP)提供解決人工智慧問題的機會，造就出Amazon Alexa與Google Translate等產品。如果你正在開發或學習NLP與深度學習，這本書能告訴你如何以PyTorch這個Python深度學習函式庫應用這些方法。 作者Delip Rao與Brian McMahan提供扎實的NLP與深度學習演算法，還示範如何以PyTorch建立處理大量文字問題的應用程式。每一章均包含多個程式範例與圖示。 ‧探索計算圖與監督式學習的典範 ‧掌握PyTorch張量操作函式庫的基礎 ‧認識傳統NLP概念與方法 ‧學習建構神經網路的基本概念 ‧檢視多層感知器等前饋神經網絡 ‧使用詞嵌入表示字、句、文件及其他特徵 ‧認識如何設計遞歸神經網路的資料序列 ‧探索序列預測與產生序列對序列模型 ‧學習NLP系統的設計模式
                    
"
中文自然語言處理實戰：聊天機器人與深度學習整合應用,https://www.kingstone.com.tw//basic/2013120509689?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,王昊奮、邵浩等,博碩文化  ,9789864344055.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120509689/2013120509689b.jpg,"


本書為市面唯一完美結合中文自然語言處理與聊天機器人應用的專業書籍！

本書特色

	書中不僅介紹聊天機器人的發展歷史，還深入說明不同類型聊天機器人的技術實作。無論是擁有實體的聊天機器人還是聊天機器人軟體，其功能都跳脫不出「閒聊」、「問答」、「對話」和「主動互動」等四種。不同類型的聊天機器人，其著重點不同，但終極目標都是擁有自我感知能力，並能像人一樣進行情感互動。

	本書涵蓋範圍廣泛，但受限於時間與篇幅，對某些特定的技術，將先列出簡要的介紹（例如語音辨識和語音合成技術），而將主要精力放在「與文字型聊天機器人的互動」上。

	本書系統性的介紹聊天機器人的技術體系，以及自然語言處理在聊天機器人的應用，輔以案例，妥善結合理論和實作，其深入淺出的風格，對不同層級的讀者都有幫助：

	♦ 對於入門的讀者，本書帶領您一窺其中奧秘；
	♦ 對於業界的朋友，希望本書能夠在您尋找特定技術時提供一定的協助；
	♦ 針對學術界的專家，本書提出的許多難題，也期待在理論上加以研究並尋求突破。

"
Deep learning 深度學習必讀：Keras 大神帶你用 Python 實作,https://www.kingstone.com.tw//basic/2013120508057?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,Francois Chollet ,旗標      ,9789863125501.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120508057/2013120508057b.jpg,"


用 Python + Keras 實踐深度學習, 解開神經網路模型的黑盒子

 在高階函式庫 Keras 的幫助下, 用 6 行程式就可寫一隻深度學習神經網路的程式, 建構深度學習模型就像玩樂高積木一樣, 可以輕易將各種神經網路組合在一起, 而每一種模型可用來解決不同的問題。

正宗 Keras 大神著作，正體中文版重磅登場

 本書為 Keras 之父 François Chollet 親自撰寫, 詳細解說神經網路每一層的架構與原理, 並不時提供個人經驗累積而成的真知灼見, 帶領讀者熟悉機器學習的標準工作流程, 並了解如何使用 Keras 解決從電腦視覺到自然語言處理的各種實務問題, 例如圖像分類、時間序列預測、情感分析、圖像和文字資料的生成...等, 最有效率實作出可用的模型, 絕對是機器學習、資料科學、人工智慧從業人員必讀的經典之作。

 最後引述 François Chollet 在書中所說：深度學習並不難, 只是又多又雜, 這本書就是希望能夠提供更多人瞭解深度學習的第一步。這不表示我們會把複雜的內容簡化 (因為這些都是深度學習所必需的), 而是希望各位不要擔心深度學習太過於困難而裹足不前。希望你能夠發現本書的價值, 並跟著本書逐步建構屬於你的人工智慧應用程式。

 ■ CNN – 用於電腦視覺的深度學習
 ■ RNN – 用於文字與序列資料的深度學習
 ■ LSTM、VAE 與 DeepDream
 ■ 神經風格轉換
 ■ GAN 生成對抗神經網路
 ■ 機器學習與神經網路
 ■ 張量 Tensor 與張量運算
 ■ Keras API、callbacks 與 TensorBoard
 ■ 超參數優化與模型集成

 本書相關資源網頁如下, 請登錄下載範例程式及 Bonus：
 www.flag.com.tw/bk/t/f9379

 也歡迎加入本書社群, 和技術者們直接對話！
 「從做中學 Learning by doing」粉絲專頁
 (www.facebook.com/flaglearningbydoing/)

本書特色
  
 本書由施威銘研究室 監修, 書中會針對原書所提及的背景知識做補充, 所有程式均經過實際執行測試, 並適當添加註解與程式碼, 幫助讀者能更加理解程式內容。

"
實戰AI資料導向式學習|Raspberry Pi x 深度學習 x 視覺辨識,https://www.kingstone.com.tw//basic/2014713580382?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,CAVEDU教育團隊   曾吉弘,碁峰資訊  ,9789865021573.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713580382/2014713580382b.jpg,"


 本書將帶您進入人工智慧的深度學習結合視覺辨識應用，適合入門玩家、學校相關課程與各種maker專題應用，理論結合實務應用，您一定會喜歡。

 本書特色：
 ．以Raspberry Pi單板電腦做為控制核心，帶您從機器人硬體控制與視覺辨識開始入門，一步一步打好基礎
 ．應用熱門的雲端服務，包含Google Assistant與Microsoft認知服務，快速開發各種智能運用：情緒識別、天氣預報還有語音助理都不是問題喔！
 ．使用TensroFlow/Keras等主流AI套件，讓您的機器人「學會」並「看懂」要辨識的主體，還會告訴您各種神經網路的小技巧
 ．結合Intel Movidius神經運算棒來加速您的邊緣運算裝置！

"
深度學習入門教室,https://www.kingstone.com.tw//basic/2800000019340?zone=ebook&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,谷岡樹、康鑫,電子書,,https://cdn.kingstone.com.tw/book/images/product/20131/2013120495913/2013120495913b.jpg,"


――――超人氣暢銷書《演算法圖鑑》姊妹作，機器學習初學者最佳入門書！――――

	 

人工智慧時代關鍵能力！深度學習深在哪裡？
強化運算思維，建構邏輯概念，一次弄懂深度學習活用之道！

	 
★ 精闢剖析深度學習發展史，詳述機器學習的基礎知識！
★ 完整解說熱門程式語言第一名Python的環境建構和基本語法！
★ 圖像化示範TensorFlow和Keras的安裝，開發AI必學必讀！
★ 介紹類神經網路的基本思考方式和程式範例，逐步加深理解！
★ 說明使用卷積神經網路的影像辨識演算法，進一步強化學習！
★ 全面了解提升深度學習準確度的演算法，掌握應用的訣竅！
	 
	█ 迎接運算時代，紮實學好Deep Learning的要點！
	 
	本書以想試著開始使用時下流行的深度學習之讀者為對象，從理論到實踐進行了統整。書中詳細說明深度學習基礎理論的類神經網路，以及相關的必要數學知識，同時講解程式原始碼，以實際動手操作的方式來幫助理解。
	 
	坊間已經有眾多的機器學習與深度學習相關書籍，但類神經網路理論的學習門檻相當高、深度學習應用程式框架入門難度深、不容易掌握進一步應用的要領等等，常令初學者無法看清活用深度學習的探索之路。
	 
	本書首先介紹類神經網路的概念，緊接著說明如何使用應用程式框架進行深度學習，讓學習者初步感受這個領域。接下來介紹各種應用，大量運用範例來說明。在此之後，對於想進一步學習理論的讀者，介紹機器學習的學習方式；對於想挑戰進階深度學習應用的讀者，說明演算法等等。
	 
	█ 豐富圖解一目瞭然，「文字辨識」、「影像辨識」、「自然語言處理」實際演練！
	 
	本書的目標是幫助讀者了解什麼是深度學習、什麼是AI之後，能夠實際動手實作，期使讀者不致一知半解，不會只是執行範例卻不知接下來能做什麼，而能學會確實地判斷為了何種目的該使用何種應用程式框架，以及實際進行的步驟。
	 
	想挑戰AI開發的理工科學生、想更上一層樓的工程師、想了解深度學習基礎理論的人、使用TensorFlow和Keras嘗試實際安裝的人、想弄懂機器學習所需的數學的人，都能從本書平易的解說中學習到必要的知識。
	 
【本書的架構】
	 
	▌第1章：論及深度學習以及其背景的機器學習相關話題，解析人工智慧（AI）的概念。
	 
	▌第2章：說明Python的環境建構與深度學習所需函式庫的安裝方法，包括在Windows與Mac兩種環境上的說明，解說必需的基礎Python文法。
	 
	▌第3章：藉由能以簡潔的敘述來使用多個函式庫的Keras實作深度學習，同時製作影像辨識的程式來體驗深度學習。進行導入Keras並公開發佈的熱門函式庫TensorFlow、數值運算函式庫與資料繪製函式庫等等的準備。
	 
	▌第4章：解說類神經網路的理論，同時實際試著使用名為MNIST的文字辨識範例程式來加深理解。
	 
	▌第5章：說明使用卷積神經網路的影像辨識演算法。
	 
	▌第6章：介紹提升深度學習準確度的演算法、自然語言處理等，用於影像辨識以外的範例程式。

"
Python機器學習與深度學習特訓班：看得懂也會做的AI人工智慧實戰（附120分鐘影音教學/範例程式）,https://www.kingstone.com.tw//basic/2014713578631?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=1,鄧文淵 總監製,碁峰資訊  ,9789865021498.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713578631/2014713578631b.jpg,"

附書DVD*1 國內外最具代表性案例 兩大雲端應用、15項分類實例、9大專題實戰 自然語言、文字識別、語音轉換、分析預測、 物件自動標示、影像辦識真正實練！ 從資料收集整理、模型訓練調整， 檢測修正到產出全面解秘！ 資料科學(Data Science)技術崛起後，人工智慧(Artificial Intelligence)、機器學習(Machine Learning)與深度學習(Deep Learning)儼然成為電腦科學最熱門的話題。其實，人工智慧的應用早已出現在我們生活周遭，如即時車牌影像辨識，以及智慧型手機中的臉部指紋辨識解鎖、影像轉文字翻譯、智慧語音助理…等。 在資料科學領域中最重要也最適合作為入門的程式語言非Python莫屬。本書就以TensorFlow、Keras為基底，運用Python進行實作，深入人工智慧技術，掌握機器學習與深度學習的真正強大應用。 程式人、工程師挑戰人工智慧最佳學習地圖 由類神經網路基礎到AI應用實戰 訓練、模型、預測、辨識、分析與驗證 全面深入機器學習與深度學習領域技術核心 ■打造專屬Python、TensorFlow與Keras最強開發環境，加碼體驗機器學習雲端平台Microsoft Azure與演算法平台Algorithmia。 ■圖解簡化複雜難懂的類神經網路觀念，涵蓋多層感知器(MLP)、卷積神經網路(CNN)與循環神經網路(RNN)。 ■顛覆只重視理論或產生結果的傳統機器學習內容，實際挑戰從資料收集與準備、模型訓練與調整、檢測修正到結果產出的最完整機器學習實戰流程。 ■全面深入不同應用面向： 印刷文字辨識、手寫文字識別、遠端圖片分析、本機圖片分析、辨識圖片地標或名人、臉部偵測、人臉比對、語言識別、文字翻譯、黑白照片上色、人臉情緒偵測、圖片物件偵測、人工智慧製作縮圖、圖片場景偵測、汽車型號與年份偵測、自動標示物件、資料走勢預測… ■網羅國內外最具代表性案例： 文字雲與文章自動摘要、YouTube影片加上字幕、股票走勢分析、臉部辨識登入系統、擷取車牌、即時車牌影像辨識…等，進行有系統而扎實的真正演練。 ■一次領略機器學習與深度學習的重要關鍵話題： TensorFlow、Keras、Anaconda、Spyder、Jupyter Notebook、CUDA、cuDNN、MLP、Mnist、CNN、RNN、LSTM、Azure、Cognitive Services、Computer Vision、Face API、Language API、Text Analytics、Translator Text、Algorithmia、Jieba、wordcloud、SpeechRecognition、Aegisub、twstock、plotly、face++、SQLite、SQLite Database Browser、Haar ■針對專案實戰提供關鍵影音輔助教學，加速學習效率。 書附超值DVD：120分鐘關鍵影音教學/範例程式檔
                    
"
深度學習|內行人的做法,https://www.kingstone.com.tw//basic/2014713569776?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,Josh Patterson- Adam Gibson,歐萊禮    ,9789865020262.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713569776/2014713569776b.jpg,"

雖然人們對機器學習的興趣已來到很高的程度，但過高的期望往往無法讓專案走得太遠。機器學習（尤其是深度神經網路）在您的組織中，究竟能發揮什麼樣真正的作用呢？這本實戰指南不僅提供此主題相關的最實用資訊，還可協助您開始構建高效的深度學習網路。 本書提供了許多關於深度學習調整、平行化、向量化與構建流程的基礎知識。雖然本書是引用開源Deeplearning4j（DL4J）函式庫來開發生產級工作流程，但裡頭所介紹的基礎知識，適用於任何函式庫。透過真實世界中的範例，您將學習到如何運用DL4J訓練深度網路架構，以及在Spark與Hadoop上運行深度學習工作流程的方法與策略。 ■ 深入了解機器學習、尤其是深度學習的整體概念 ■ 了解神經網路進化到深度網路的歷程 ■ 探索一些主要的深度網路架構，包括卷積網路（CNN）與遞廻網路（RNN） ■ 學習如何針對特定的問題，找出正確對應的深度網路架構 ■ 針對一般神經網路與特定的深度網路架構，完整介紹調整相關的基礎知識 ■ 透過DL4J的工作流程工具DataVec，把向量化技術運用到不同的資料型態上 ■ 了解如何在Spark與Hadoop 上，以原生方式使用DL4J
                    
"
還在漫無頭緒？一本書帶你走完Python深度學習,https://www.kingstone.com.tw//basic/2013120486928?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,唐,佳魁數位  ,9789863797104.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120486928/2013120486928b.jpg,"


 一書融會貫通統計學、機器學習與計算機科學三大學門，搭建完備的知識體系。

  

 以Python語言為基礎，引領讀者學會完成建模，實用性極強。

 詳析分散式機器學習、神經網路、深度學習等人工智慧的尖精科技。

  

 全方位闡明資料科學領域的相關知識，從統計分析、機器學習、深度學習中所運用的演算法及模型，輔以經濟學視角所提供關於模型的精闢見解，深入探討模型的可用性。

  

 書中結合大量的實際案例與程式碼，幫助讀者學以致用，將具體的應用場景和現有的模型加以結合，從而發現模型更多的潛在應用場景。

  

 章節架構：

 1. 透過簡單的實例導引出模型，詳述其理論基礎；

 2. 展示實現模型的核心程式；

 3. 探討其優缺點及相關模型的比較。既能直觀地展示模型，亦能結合實際程式

 進行

 深入的探究，有助於讀者掌握與使用模型能力的提升。

  

 適用讀者

 對資料科學有興趣的初學者；資料科學家與工程研發相關技術人員；大專院校計算機、數學及相關領域專業培訓機構。

"
PyTorch 深度學習與自然語言中文處理,https://www.kingstone.com.tw//basic/2013120491915?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,邢夢來、王碩、孫洋洋,博碩文化  ,9789864343546.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120491915/2013120491915b.jpg,"


 Facebook研發，最好學最好用的深度學習工具！

 自從Facebook在2017年初發佈了PyTorch這個開源的機器學習庫，就馬上受到業界熱烈的討論。它結合了Python好學易用的特性，以及Torch科學計算的強大威力，再加上它與Python完美結合的介面，使得PyTorch已成為現在最重要的研發工具之一。

 如今深度學習已經成為人工智慧炙手可熱的技術，而PyTorch能夠在強大的 GPU 加速基礎上實現張量和動態神經網路，進而實現這項技術，因此本書將從PyTorch框架結構出發，透過案例來介紹線性迴歸、邏輯迴歸、前饋神經網路、卷積神經網路、遞歸神經網路、自編碼模型、以及生成對抗網路等等。

 此外，自然語言處理能夠使電腦擁有理解人類語言的能力，一直是許多人努力研究的目標，因此本書也特別以一整章的篇幅來介紹自然語言處理，以作深度學習的示範應用。

 本書作為深度學習的入門教材，省略了大量的數學模型推導，學習門檻低，適合所有對深度學習有興趣的讀者。本書內容分兩大部分，前半部著重理論，而後半部著重實戰，使讀者不僅學得扎實更能夠直接應用於實際工作上，發揮學有所用的實用價值。

 本書適合閱讀的對象：
 對深度學習有興趣的初學者。
 目前處於人工智慧領域行業的從業者。
 對Python有基礎知識的讀者。
 對自然語言中文處理有興趣的讀者。

  

"
深度學習入門教室：6堂基礎課程+Python實作練習，Deep Learning、人工智慧、機器學習的理論和應用全圖解,https://www.kingstone.com.tw//basic/2013120495913?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,谷岡樹、康鑫,臉譜文化  ,9789862357156.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120495913/2013120495913b.jpg,"


――――超人氣暢銷書《演算法圖鑑》姊妹作，機器學習初學者最佳入門書！――――

	 

人工智慧時代關鍵能力！深度學習深在哪裡？
強化運算思維，建構邏輯概念，一次弄懂深度學習活用之道！

	 
★ 精闢剖析深度學習發展史，詳述機器學習的基礎知識！
★ 完整解說熱門程式語言第一名Python的環境建構和基本語法！
★ 圖像化示範TensorFlow和Keras的安裝，開發AI必學必讀！
★ 介紹類神經網路的基本思考方式和程式範例，逐步加深理解！
★ 說明使用卷積神經網路的影像辨識演算法，進一步強化學習！
★ 全面了解提升深度學習準確度的演算法，掌握應用的訣竅！
	 
	█ 迎接運算時代，紮實學好Deep Learning的要點！
	 
	本書以想試著開始使用時下流行的深度學習之讀者為對象，從理論到實踐進行了統整。書中詳細說明深度學習基礎理論的類神經網路，以及相關的必要數學知識，同時講解程式原始碼，以實際動手操作的方式來幫助理解。
	 
	坊間已經有眾多的機器學習與深度學習相關書籍，但類神經網路理論的學習門檻相當高、深度學習應用程式框架入門難度深、不容易掌握進一步應用的要領等等，常令初學者無法看清活用深度學習的探索之路。
	 
	本書首先介紹類神經網路的概念，緊接著說明如何使用應用程式框架進行深度學習，讓學習者初步感受這個領域。接下來介紹各種應用，大量運用範例來說明。在此之後，對於想進一步學習理論的讀者，介紹機器學習的學習方式；對於想挑戰進階深度學習應用的讀者，說明演算法等等。
	 
	█ 豐富圖解一目瞭然，「文字辨識」、「影像辨識」、「自然語言處理」實際演練！
	 
	本書的目標是幫助讀者了解什麼是深度學習、什麼是AI之後，能夠實際動手實作，期使讀者不致一知半解，不會只是執行範例卻不知接下來能做什麼，而能學會確實地判斷為了何種目的該使用何種應用程式框架，以及實際進行的步驟。
	 
	想挑戰AI開發的理工科學生、想更上一層樓的工程師、想了解深度學習基礎理論的人、使用TensorFlow和Keras嘗試實際安裝的人、想弄懂機器學習所需的數學的人，都能從本書平易的解說中學習到必要的知識。
	 
【本書的架構】
	 
	▌第1章：論及深度學習以及其背景的機器學習相關話題，解析人工智慧（AI）的概念。
	 
	▌第2章：說明Python的環境建構與深度學習所需函式庫的安裝方法，包括在Windows與Mac兩種環境上的說明，解說必需的基礎Python文法。
	 
	▌第3章：藉由能以簡潔的敘述來使用多個函式庫的Keras實作深度學習，同時製作影像辨識的程式來體驗深度學習。進行導入Keras並公開發佈的熱門函式庫TensorFlow、數值運算函式庫與資料繪製函式庫等等的準備。
	 
	▌第4章：解說類神經網路的理論，同時實際試著使用名為MNIST的文字辨識範例程式來加深理解。
	 
	▌第5章：說明使用卷積神經網路的影像辨識演算法。
	 
	▌第6章：介紹提升深度學習準確度的演算法、自然語言處理等，用於影像辨識以外的範例程式。

"
