書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
EASY TALKER行動通訊採購情報誌,https://www.kingstone.com.tw//basic/2014480796863?zone=book&lid=book_class3_eig&actid=book_class3_eig,李國分,墨刻      ,9789576673023.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480796863/2014480796863b.jpg,"


	未來的通訊市場，手機上市速度、費率的調降風潮，絕對超乎您的想像。 

	 

	本期針對消費者需求，介紹市場流通最TOP的手機機種、店長推薦榜以及費率調降後消費者如何自行評比適合的費率方案等，都是目前符合時尚潮流的最新資訊，讓讀者贏得先機走在時代尖端。除此之外電信總局系統通話品質調查深入分析、最新手機及配備全覽都有詳盡的報導，資訊如滔滔江水滾滾而來，讀者該如何抉擇，一本行動通訊指南解決您的疑難。 

	 

	 

	 

	 

	 

	李國芬 其他作品

	 

	mono玩物誌

	 

	重型機車搶先報

	 

	mono玩物誌

	 

	重型機車搶先報[書](平裝)

	 

	 

	 

	 

	 

	此叢書 飲饌風流 書目

	 

	弘兼憲史葡萄酒&乳酪搭配講座

	 

	頂級酒莊傳奇

	 

	戀酒絮語

	 

	弘兼憲史頂級葡萄酒講座

	 

	弘兼憲史世界葡萄酒講座

	 

	世界葡萄酒地圖

	 

	弘兼憲史雞尾酒＆酒吧入門講座

	 

	比利時啤酒：品飲與風味指南

	 

	弘兼憲史法國葡萄酒講座

	 

	弘兼憲史葡萄酒入門講座

	 

	弘兼憲史香檳講座

	 

	威士忌全書

	 

	葡萄酒全書

	 

	開瓶：林裕森的葡萄酒飲記

	 

	漫畫威士忌入門

	 

	漫畫葡萄酒入門

	 

	漫畫啤酒入門

	 

	杭州．龍井

	 

	咖啡自家烘焙全書

	 

	大師不傳雞尾酒特調800招

	 

	還有... [顯示此系列所有商品]

"
CALL G密碼,https://www.kingstone.com.tw//basic/2014480796603?zone=book&lid=book_class3_eig&actid=book_class3_eig,新知企劃室,墨閣      ,9789579828628.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480796603/2014480796603b.jpg,0
新機完全來電情報誌,https://www.kingstone.com.tw//basic/2014480796443?zone=book&lid=book_class3_eig&actid=book_class3_eig,李國芬,墨刻      ,9789576672712.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480796443/2014480796443b.jpg,"

手機改裝特輯
    有道是：「買手機是一時的，用機才是永遠的。」相信很多讀者都是買手機以後，才開始學怎麼用手機的。所以，本期推出「手機改裝特輯」，要告訴所有的手機機主現在各種的改裝行情，換殼、換天線、換按鍵，都可以隨心所鄫，但在求新求變的同時，手機也透露機主品味。

    另外，還透露出假手機的變裝形式，有雷射標籤、有電信總局的認證字號。搭配原廠電池、出廠產地代碼全正確，但是，它卻是一支真的冒牌手機....。

    本書也告訴你最熱門的手機流行資訊，還有，如果你還是不小心買了水貨手機，特輯裡也介紹了「手機急診室」，為你解答所有的手機難題。
                    
"
EASY TALKER行動通訊購買指南,https://www.kingstone.com.tw//basic/2014480795941?zone=book&lid=book_class3_eig&actid=book_class3_eig,墨刻編輯室,墨刻      ,9789576672262.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480795941/2014480795941b.jpg,"

手機新配時代
    為了讓帥哥美女在「手機新配時代」都能自然迷人，本期向愛美的男女手機族獻計，無論上班、休閒，不但人機一體，還能散發自然美。另外，不用付月租費的預付卡上市了，你是棄機投卡的「新有機階級」嗎？還是正在考慮要不要再多申請一個預付卡門號呢？千萬不要錯過「本季最ＨＩＧＨ的新通訊秘密武器」，其中有詳細的介紹。

    通訊市場上的促銷活動仍是一波未平、一波又起，正準備買手機或是申請門號的讀者，必讀本期的「二十三款新手機搶先曝光」、「五十款市售手機全都露」、「八十四款手機底價解密」，當然，也不要錯過ＭＯＯＫ地毯式蒐集來的各通路及系統廠商促銷活動資訊。
                    
"
個人通信系統,https://www.kingstone.com.tw//basic/2014711814328?zone=book&lid=book_class3_eig&actid=book_class3_eig,劉仲鑫,松崗      ,9789572229880.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711814328/2014711814328b.jpg,0
新紀元之數據通訊網路,https://www.kingstone.com.tw//basic/2014711845711?zone=book&lid=book_class3_eig&actid=book_class3_eig,溫哲彥,儒林圖書  ,9789574991433.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711845711/2014711845711b.jpg,0
通訊新紀元,https://www.kingstone.com.tw//basic/2015410124213?zone=book&lid=book_class3_eig&actid=book_class3_eig,陳雅茜,寰宇      ,9789578457287.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015410124213/2015410124213b.jpg,0
光電漫談,https://www.kingstone.com.tw//basic/2014480794869?zone=book&lid=book_class3_eig&actid=book_class3_eig,黃忠偉,臺灣書店  ,9789575671365.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480794869/2014480794869b.jpg,"

光電科技
　一個國家科技發達與否，並不決定在其是否擁有少數傑出的科學家，而是取決於全體國民，是否具有高度的科技素養。堪稱明日科技的光電科技，並不僅只是尖端科學家們的寵物，而應當是現代國民必備的學養。本書嘗試以一種平易近人的觀點，來闡釋光電科技新知。

　中山學術文化基金董事會自民國五十四年成立以來，即以闡揚中山先生思想及獎勵學術研究為主要工作。中山文庫是邀請海內外學術界人士撰寫專書而成，希望能將中山先生「為往聖繼絕學，為萬世開太平。」的思想在國內紮根，向國外弘揚，並進而對促成中國和平統一大業能有所貢獻。
作者簡介
　黃忠偉

　清大工業工程系畢、美國堪薩斯州立大學工業工程碩士、電機電腦工程碩士，印第安那州普渡大學電機電腦工程博士。現任台灣工業技術學院電子工程技術系副教授。
                    
"
資料通訊：理論與實務,https://www.kingstone.com.tw//basic/2014480794739?zone=book&lid=book_class3_eig&actid=book_class3_eig,JAMES E.GOLD,維科      ,9789578675537.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480794739/2014480794739b.jpg,0
通訊系統,https://www.kingstone.com.tw//basic/2014480787618?zone=book&lid=book_class3_eig&actid=book_class3_eig,曾振東,全華      ,9789572110508.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480787618/2014480787618b.jpg,0
數位訊號處理器(DSP)簡介與應用,https://www.kingstone.com.tw//basic/2014480788790?zone=book&lid=book_class3_eig&actid=book_class3_eig,林傳生,全華      ,9789572113462.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480788790/2014480788790b.jpg,0
通訊系統原理,https://www.kingstone.com.tw//basic/2014480789032?zone=book&lid=book_class3_eig&actid=book_class3_eig,謝金原,全華      ,9789572105801.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480789032/2014480789032b.jpg,0
通訊系統精要與解析,https://www.kingstone.com.tw//basic/2014480789292?zone=book&lid=book_class3_eig&actid=book_class3_eig,何滿龍,全華      ,9789572114025.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480789292/2014480789292b.jpg,0
雷達基本原理,https://www.kingstone.com.tw//basic/2014480046951?zone=book&lid=book_class3_eig&actid=book_class3_eig,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480046951/2014480046951b.jpg,0
廣播工程(一)FM廣播發射與接收,https://www.kingstone.com.tw//basic/2014480794029?zone=book&lid=book_class3_eig&actid=book_class3_eig,無線電界  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480794029/2014480794029b.jpg,0
電話語音設計大突破（含磁片）,https://www.kingstone.com.tw//basic/2014711435110?zone=book&lid=book_class3_eig&actid=book_class3_eig,特望科技股,旗標      ,9789577172273.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711435110/2014711435110b.jpg,0
傳真數據機快速上線指南,https://www.kingstone.com.tw//basic/2014711430610?zone=book&lid=book_class3_eig&actid=book_class3_eig,勤懋實業有,儒林圖書  ,9789576528972.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711430610/2014711430610b.jpg,0
業餘無線電HAM通信機專集(七),https://www.kingstone.com.tw//basic/2014480792575?zone=book&lid=book_class3_eig&actid=book_class3_eig,無線電界  ,停售,9789579618076.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480792575/2014480792575b.jpg,0
認識數據機,https://www.kingstone.com.tw//basic/2014711301880?zone=book&lid=book_class3_eig&actid=book_class3_eig,陳丁銘,全欣      ,9789577262868.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711301880/2014711301880b.jpg,0
衛星通信新貌,https://www.kingstone.com.tw//basic/2015570021988?zone=book&lid=book_class3_eig&actid=book_class3_eig,徐佩霞,聯經      ,9789570813616.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015570021988/2015570021988b.jpg,"

本書向讀者較為詳細地介紹了當前衛星通信領域中的新技術、各種實用而性能優良的衛星通信系統以及該領域在現代通信中的重要地位和發展趨勢。為了使讀者能對衛星通信系統的性能有所了解和進行比較，本書中用小部分篇幅介紹了通信衛星和地球站的基本構成和工作原理，較為詳細地介紹了各種實用的信道分配和多址工作方式，本書重點介紹了今後有發展前景的VSAT衛星通信網、軍事衛星通信、衛星電視廣播、衛星移動通信和各種未來的衛星通信技術。本書力求深入淺出，使讀者能對衛星通信從了解中產生興趣，對即將面臨的現代信息社會作一智力投資。  　  

"
傳感器技術,https://www.kingstone.com.tw//basic/2014480784242?zone=book&lid=book_class3_eig&actid=book_class3_eig,梅良模,聯經      ,9789570813647.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480784242/2014480784242b.jpg,"

在現代社會中，信息技術已經成為新技術革命中最重要、最活躍的因素，而傳感器、通信和計算機這三大技術則被視為信息技術的基礎，並被喻為人的「感官」、「神經」與「大腦」。其中，傳感器技術更被視為高代高科技競爭的核心技術，是現代電子信息產業的重要組成部分。現實生活中，傳感器的應用相當廣泛，從廣義來講，傳播媒介也屬於傳感器件。人們利用能將光、熱、力、磁、聲、氣體、射線、酸鹼度等物理及化學量轉換成電學信號或其他信號的傳感器，實現了各種研究、生產甚或生活上的監測與控制要求。這包括了空調、遙控、防盜等器件的使用。本書即在對傳感器的結構、工作原理與不同型式作深入淺出的介紹，使讀者能對傳感器有更進一步的了解。  　  

"
從烽火臺到電子信息,https://www.kingstone.com.tw//basic/2014480783900?zone=book&lid=book_class3_eig&actid=book_class3_eig,野牧,業強      ,9789576833045.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480783900/2014480783900b.jpg,0
圖解電話原理及修護,https://www.kingstone.com.tw//basic/2014480782828?zone=book&lid=book_class3_eig&actid=book_class3_eig,STEPHEN J.BI,全華      ,9789578967403.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480782828/2014480782828b.jpg,0
OLE 2內部剖析（上）,https://www.kingstone.com.tw//basic/2014711207441?zone=book&lid=book_class3_eig&actid=book_class3_eig,碁峰資訊  ,停售,9789576415029.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711207441/2014711207441b.jpg,0
通信系統實習,https://www.kingstone.com.tw//basic/2014480783030?zone=book&lid=book_class3_eig&actid=book_class3_eig,黃進芳,全華      ,9789572107348.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480783030/2014480783030b.jpg,0
通訊系統實習,https://www.kingstone.com.tw//basic/2014480780084?zone=book&lid=book_class3_eig&actid=book_class3_eig,何滿龍,全華      ,9789572106907.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480780084/2014480780084b.jpg,0
市話營業實務,https://www.kingstone.com.tw//basic/2015211168829?zone=book&lid=book_class3_eig&actid=book_class3_eig,電信特考編,志光      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211168829/2015211168829b.jpg,0
無線電學入門講座,https://www.kingstone.com.tw//basic/2014480793817?zone=book&lid=book_class3_eig&actid=book_class3_eig,無線電界  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480793817/2014480793817b.jpg,0
單模光纖及其特性參數測量,https://www.kingstone.com.tw//basic/2014480776209?zone=book&lid=book_class3_eig&actid=book_class3_eig,聶秋華,全華      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480776209/2014480776209b.jpg,0
第七號共通道信號系統概論,https://www.kingstone.com.tw//basic/2014480776599?zone=book&lid=book_class3_eig&actid=book_class3_eig,湯鴻沼,全華      ,9789572105610.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480776599/2014480776599b.jpg,0
通訊實習,https://www.kingstone.com.tw//basic/2014480775387?zone=book&lid=book_class3_eig&actid=book_class3_eig,何滿龍編著,全華      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480775387/2014480775387b.jpg,0
信號與線性系統,https://www.kingstone.com.tw//basic/2014480773673?zone=book&lid=book_class3_eig&actid=book_class3_eig,賴柏洲編著,全華      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480773673/2014480773673b.jpg,0
數據通信技術,https://www.kingstone.com.tw//basic/2014480772621?zone=book&lid=book_class3_eig&actid=book_class3_eig,全華      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480772621/2014480772621b.jpg,0
無線電傳真與新畫像通信技術,https://www.kingstone.com.tw//basic/2014480771419?zone=book&lid=book_class3_eig&actid=book_class3_eig,陳連春,建興      ,9789578173156.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480771419/2014480771419b.jpg,0
圖解按鍵式電話電路技術,https://www.kingstone.com.tw//basic/2014480770207?zone=book&lid=book_class3_eig&actid=book_class3_eig,建興      ,停售,9789578170025.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480770207/2014480770207b.jpg,0
通信與系統,https://www.kingstone.com.tw//basic/2015211114956?zone=book&lid=book_class3_eig&actid=book_class3_eig,必成      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211114956/2015211114956b.jpg,0
最新影像數位信號處理基礎,https://www.kingstone.com.tw//basic/2014710988778?zone=book&lid=book_class3_eig&actid=book_class3_eig,全華      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20147/2014710988778/2014710988778b.jpg,0
電話集錦,https://www.kingstone.com.tw//basic/2014480184516?zone=book&lid=book_class3_eig&actid=book_class3_eig,朱堯倫,徐氏文教  ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480184516/2014480184516b.jpg,0
自動化定位技術圖集,https://www.kingstone.com.tw//basic/2014480769058?zone=book&lid=book_class3_eig&actid=book_class3_eig,全華      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480769058/2014480769058b.jpg,0
電話值機規範,https://www.kingstone.com.tw//basic/2015210207758?zone=book&lid=book_class3_eig&actid=book_class3_eig,傳統書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210207758/2015210207758b.jpg,0
電話值機規範精解,https://www.kingstone.com.tw//basic/2015210671559?zone=book&lid=book_class3_eig&actid=book_class3_eig,五南      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210671559/2015210671559b.jpg,0
電話值機規範,https://www.kingstone.com.tw//basic/2015210674345?zone=book&lid=book_class3_eig&actid=book_class3_eig,聞名      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210674345/2015210674345b.jpg,0
基本電話學,https://www.kingstone.com.tw//basic/2015210685174?zone=book&lid=book_class3_eig&actid=book_class3_eig,李炳欽,傳統書局  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210685174/2015210685174b.jpg,0
基本電話學精解,https://www.kingstone.com.tw//basic/2015210696323?zone=book&lid=book_class3_eig&actid=book_class3_eig,黃遠東,五南      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210696323/2015210696323b.jpg,0
電話值機規範,https://www.kingstone.com.tw//basic/2015210703885?zone=book&lid=book_class3_eig&actid=book_class3_eig,必成      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210703885/2015210703885b.jpg,0
基本電話學,https://www.kingstone.com.tw//basic/2015210742471?zone=book&lid=book_class3_eig&actid=book_class3_eig,聞名      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210742471/2015210742471b.jpg,0
基本電話學,https://www.kingstone.com.tw//basic/2015210807224?zone=book&lid=book_class3_eig&actid=book_class3_eig,聞名      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210807224/2015210807224b.jpg,0
電碼新書,https://www.kingstone.com.tw//basic/2015570004110?zone=book&lid=book_class3_eig&actid=book_class3_eig,大中國    ,停售,,https://cdn.kingstone.com.tw/book/images/product/20155/2015570004110/2015570004110b.jpg,0
電話調查理論與方法,https://www.kingstone.com.tw//basic/2015400011561?zone=book&lid=book_class3_eig&actid=book_class3_eig,吳統雄,聯經      ,9789570802443.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015400011561/2015400011561b.jpg,0
擴音機線路集,https://www.kingstone.com.tw//basic/2014710069897?zone=book&lid=book_class3_eig&actid=book_class3_eig,孫鐵人,正言      ,,https://cdn.kingstone.com.tw/book/images/product/20147/2014710069897/2014710069897b.jpg,0
最新電話學,https://www.kingstone.com.tw//basic/2014480001073?zone=book&lid=book_class3_eig&actid=book_class3_eig,文源      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480001073/2014480001073b.jpg,0
無線電儀器及原理,https://www.kingstone.com.tw//basic/2014480001493?zone=book&lid=book_class3_eig&actid=book_class3_eig,世一文化  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480001493/2014480001493b.jpg,0
對講機製作圖解,https://www.kingstone.com.tw//basic/2014480002445?zone=book&lid=book_class3_eig&actid=book_class3_eig,大坤書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480002445/2014480002445b.jpg,"

不可或缺的朋友
　萬用錶（tester）是現今最流行的電氣測定器，價錢便宜，任何人皆買得起，對高級的技術人員來說，它簡宜是一種不可或缺的日常必備工具。

　萬用錶的應用範圍非常廣泛，使用它，不但可以學到許多有關電的新知識，而還可能作新的發明呢！

　時下一些與萬用錶有關的書籍，大都僅限於學校用書，毫無趣味性可言，作者有鑑於此，才特地將一些有關萬用錶的知識輯成一冊。以較趣味性的方式介紹出來。

　草擬本書原稿時，適值世界經濟不景氣，有些大公司紛紛裁員，有的則採留職停薪制。可是，作者所服務的公司業務卻仍蒸蒸日上，也許是作者藉著萬用錶幾項新發明所帶來的生機吧！

　作者曾發明過不少有關電的儀器，可是，卻特別的偏愛萬用錶和電晶體（transistor），作者熱愛自己的工作，也希望凡是熱衷此道的人，在這方面都能有所成就，即使你不想在這方面求發展，也希望你能學會萬用錶的用法，以備家庭不時之需。

　凡事都須先有興趣，才可能精通，希望各位都能以輕鬆、愉快的心情來學習一切有關電的知識，進而發明出一些新、有用的東西。電的知識不難，難在大家都不肯學習，如果你在這方面有了較具體的概念，相信到時，你就會發現，萬用錶實在是你不可或缺的朋友了。
                    
"
無線電線路圖及零件,https://www.kingstone.com.tw//basic/2014480002995?zone=book&lid=book_class3_eig&actid=book_class3_eig,大坤書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480002995/2014480002995b.jpg,0
無線電控制基礎,https://www.kingstone.com.tw//basic/2014480003107?zone=book&lid=book_class3_eig&actid=book_class3_eig,大坤書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480003107/2014480003107b.jpg,0
看圖識無線電件,https://www.kingstone.com.tw//basic/2014480003817?zone=book&lid=book_class3_eig&actid=book_class3_eig,歐建國,大孚      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480003817/2014480003817b.jpg,0
無線電裝機技法,https://www.kingstone.com.tw//basic/2014480004159?zone=book&lid=book_class3_eig&actid=book_class3_eig,施敏,大孚      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480004159/2014480004159b.jpg,0
實用無線電常識問答,https://www.kingstone.com.tw//basic/2014480004319?zone=book&lid=book_class3_eig&actid=book_class3_eig,黃全城,大孚      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480004319/2014480004319b.jpg,0
無線電初步,https://www.kingstone.com.tw//basic/2014480004449?zone=book&lid=book_class3_eig&actid=book_class3_eig,大孚      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480004449/2014480004449b.jpg,0
分佈處理與資料通信,https://www.kingstone.com.tw//basic/2014480012772?zone=book&lid=book_class3_eig&actid=book_class3_eig,正文書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480012772/2014480012772b.jpg,0
通訊電學,https://www.kingstone.com.tw//basic/2014480016480?zone=book&lid=book_class3_eig&actid=book_class3_eig,正文書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480016480/2014480016480b.jpg,0
無線電基礎知識,https://www.kingstone.com.tw//basic/2014480020135?zone=book&lid=book_class3_eig&actid=book_class3_eig,周工勤,大行      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480020135/2014480020135b.jpg,0
如何使用無線電儀器,https://www.kingstone.com.tw//basic/2014480020685?zone=book&lid=book_class3_eig&actid=book_class3_eig,包志樑,大行      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480020685/2014480020685b.jpg,0
通訊電子電路,https://www.kingstone.com.tw//basic/2014480025345?zone=book&lid=book_class3_eig&actid=book_class3_eig,黃挀發,大中國    ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480025345/2014480025345b.jpg,0
CD-4聲道技術,https://www.kingstone.com.tw//basic/2014480028681?zone=book&lid=book_class3_eig&actid=book_class3_eig,文笙書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480028681/2014480028681b.jpg,0
基礎類比與數位通訊,https://www.kingstone.com.tw//basic/2014480036464?zone=book&lid=book_class3_eig&actid=book_class3_eig,復漢      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480036464/2014480036464b.jpg,0
通訊電機學,https://www.kingstone.com.tw//basic/2014480036624?zone=book&lid=book_class3_eig&actid=book_class3_eig,復漢      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480036624/2014480036624b.jpg,0
通訊系統原理,https://www.kingstone.com.tw//basic/2014480042113?zone=book&lid=book_class3_eig&actid=book_class3_eig,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480042113/2014480042113b.jpg,0
通訊系統,https://www.kingstone.com.tw//basic/2014480046821?zone=book&lid=book_class3_eig&actid=book_class3_eig,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480046821/2014480046821b.jpg,0
實用無線電新技術,https://www.kingstone.com.tw//basic/2014480054734?zone=book&lid=book_class3_eig&actid=book_class3_eig,朱一平,大眾      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480054734/2014480054734b.jpg,0
自製無線電修理儀器,https://www.kingstone.com.tw//basic/2014480054864?zone=book&lid=book_class3_eig&actid=book_class3_eig,鄭益華,大眾      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480054864/2014480054864b.jpg,0
怎樣使用無線電儀器,https://www.kingstone.com.tw//basic/2014480055526?zone=book&lid=book_class3_eig&actid=book_class3_eig,陳文雄,正言      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480055526/2014480055526b.jpg,0
無線電控制設計與製作,https://www.kingstone.com.tw//basic/2014480061305?zone=book&lid=book_class3_eig&actid=book_class3_eig,李來發,正言      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480061305/2014480061305b.jpg,0
無線電搖控入門,https://www.kingstone.com.tw//basic/2014480067697?zone=book&lid=book_class3_eig&actid=book_class3_eig,世一文化  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480067697/2014480067697b.jpg,0
通訊衛星,https://www.kingstone.com.tw//basic/2014480074398?zone=book&lid=book_class3_eig&actid=book_class3_eig,孫維中,五洲      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480074398/2014480074398b.jpg,0
明日的通訊,https://www.kingstone.com.tw//basic/2014480077474?zone=book&lid=book_class3_eig&actid=book_class3_eig,哈爾赫爾曼,今日世界  ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480077474/2014480077474b.jpg,0
無線電味製作實驗,https://www.kingstone.com.tw//basic/2014480078006?zone=book&lid=book_class3_eig&actid=book_class3_eig,江達群,五洲      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480078006/2014480078006b.jpg,0
通話機製作實驗,https://www.kingstone.com.tw//basic/2014480078136?zone=book&lid=book_class3_eig&actid=book_class3_eig,江達群,五洲      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480078136/2014480078136b.jpg,0
無線電遙控裝置實驗,https://www.kingstone.com.tw//basic/2014480078976?zone=book&lid=book_class3_eig&actid=book_class3_eig,江達群,五洲      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480078976/2014480078976b.jpg,0
通話機製作實習,https://www.kingstone.com.tw//basic/2014480079928?zone=book&lid=book_class3_eig&actid=book_class3_eig,江達群,五洲      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480079928/2014480079928b.jpg,0
麥克風製作實習,https://www.kingstone.com.tw//basic/2014480080207?zone=book&lid=book_class3_eig&actid=book_class3_eig,江達群,五洲      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480080207/2014480080207b.jpg,0
對講機製實習,https://www.kingstone.com.tw//basic/2014480080597?zone=book&lid=book_class3_eig&actid=book_class3_eig,江達群,五洲      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480080597/2014480080597b.jpg,0
通信電學,https://www.kingstone.com.tw//basic/2014480099032?zone=book&lid=book_class3_eig&actid=book_class3_eig,陳特生,大中國    ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480099032/2014480099032b.jpg,0
無線電控制入門,https://www.kingstone.com.tw//basic/2014480109120?zone=book&lid=book_class3_eig&actid=book_class3_eig,大孚      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480109120/2014480109120b.jpg,0
無線電對話機製作,https://www.kingstone.com.tw//basic/2014480109410?zone=book&lid=book_class3_eig&actid=book_class3_eig,李炳坤,大坤書局  ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480109410/2014480109410b.jpg,0
通訊電子學,https://www.kingstone.com.tw//basic/2014480121818?zone=book&lid=book_class3_eig&actid=book_class3_eig,科技圖書  ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480121818/2014480121818b.jpg,0
通訊電子學,https://www.kingstone.com.tw//basic/2014480136065?zone=book&lid=book_class3_eig&actid=book_class3_eig,LAPATINE,東華      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480136065/2014480136065b.jpg,0
資料通訊,https://www.kingstone.com.tw//basic/2014480138939?zone=book&lid=book_class3_eig&actid=book_class3_eig,M.E.S.LOOM,宏      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480138939/2014480138939b.jpg,0
數據通訊,https://www.kingstone.com.tw//basic/2014480159675?zone=book&lid=book_class3_eig&actid=book_class3_eig,李家祺,松崗      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480159675/2014480159675b.jpg,0
光纖通訊系統,https://www.kingstone.com.tw//basic/2014480160084?zone=book&lid=book_class3_eig&actid=book_class3_eig,李銘淵,聯經      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480160084/2014480160084b.jpg,0
通訊系統,https://www.kingstone.com.tw//basic/2014480161166?zone=book&lid=book_class3_eig&actid=book_class3_eig,黃勝彥,全華      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480161166/2014480161166b.jpg,0
有歧對講機與無歧對話,https://www.kingstone.com.tw//basic/2014480164532?zone=book&lid=book_class3_eig&actid=book_class3_eig,曾煥燃,五洲      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480164532/2014480164532b.jpg,0
資料通訊,https://www.kingstone.com.tw//basic/2014480168370?zone=book&lid=book_class3_eig&actid=book_class3_eig,謝志祥,五南      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480168370/2014480168370b.jpg,0
